	date_time	sensor_id	value	source	comment
0	1956-08-20 15:00:00	NA 	1	SCH	NA
879	1958-02-14 00:00:00	-922	1	SCH	NA
880	1958-02-14 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
884	1958-02-16 12:00:00	-922	1	SCH	NA
885	1958-02-17 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
888	1958-02-19 00:00:00	-922	1	SCH	NA
889	1958-02-19 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
898	1958-02-24 00:00:00	-922	1	SCH	NA
899	1958-02-24 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
936	1958-03-17 00:00:00	-922	1	SCH	NA
937	1958-03-17 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
938	1958-03-18 00:00:00	-922	1	SCH	NA
939	1958-03-18 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
942	1958-03-20 00:00:00	-922	1	SCH	NA
943	1958-03-21 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
970	1958-04-05 00:00:00	-922	1	SCH	NA
971	1958-04-05 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
989	1958-04-15 00:00:00	-922	1	SCH	NA
990	1958-04-15 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
995	1958-04-18 12:00:00	-922	1	SCH	NA
996	1958-04-19 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1003	1958-04-22 12:00:00	-922	1	SCH	NA
1004	1958-04-23 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1005	1958-04-23 12:00:00	-922	1	SCH	NA
1006	1958-04-24 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1012	1958-04-28 00:00:00	-922	1	SCH	NA
1013	1958-04-28 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1058	1958-05-23 00:00:00	-922	1	SCH	NA
1059	1958-05-23 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1063	1958-05-25 12:00:00	-922	1	SCH	NA
1064	1958-05-26 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1066	1958-05-27 00:00:00	-922	1	SCH	NA
1067	1958-05-27 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1068	1958-05-28 00:00:00	-922	1	SCH	NA
1069	1958-05-28 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1079	1958-06-02 12:00:00	-922	1	SCH	NA
1080	1958-06-03 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1084	1958-06-05 00:00:00	-922	1	SCH	NA
1085	1958-06-05 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1090	1958-06-08 00:00:00	-922	1	SCH	NA
1091	1958-06-08 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1093	1958-06-09 12:00:00	-922	1	SCH	NA
1094	1958-06-10 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1098	1958-06-12 00:00:00	-922	1	SCH	NA
1099	1958-06-12 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1104	1958-06-15 00:00:00	-922	1	SCH	NA
1105	1958-06-15 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
1108	1958-06-17 12:00:00	-922	1	SCH	NA
1109	1958-06-18 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
