	date_time	sensor_id	value	source	comment
0	2012-05-03 00:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
2	2013-01-03 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
502	2014-06-16 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
503	2014-06-17 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
507	2014-06-23 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
510	2014-06-26 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
511	2014-06-27 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
512	2014-06-28 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
513	2014-06-29 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
552	2014-11-16 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
554	2014-11-18 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
586	2014-12-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
588	2014-12-22 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
590	2014-12-24 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
591	2014-12-25 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
592	2014-12-26 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
594	2014-12-28 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
599	2015-01-02 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
603	2015-01-06 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
606	2015-01-09 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
607	2015-01-10 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
609	2015-01-12 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
610	2015-01-13 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
612	2015-01-15 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
613	2015-01-16 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
614	2015-01-17 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
615	2015-01-18 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
617	2015-01-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
618	2015-01-21 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
624	2015-01-27 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
626	2015-01-29 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
628	2015-01-31 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
631	2015-02-03 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
632	2015-02-04 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
634	2015-02-06 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
638	2015-02-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
639	2015-02-11 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
640	2015-02-12 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
642	2015-02-14 01:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
643	2015-02-15 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
644	2015-02-16 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
645	2015-02-17 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
646	2015-02-18 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
648	2015-02-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
659	2015-03-03 01:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
661	2015-03-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
662	2015-03-06 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
663	2015-03-07 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
665	2015-03-09 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
674	2015-03-18 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
675	2015-03-19 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
676	2015-03-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
677	2015-03-22 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
678	2015-03-23 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
693	2015-04-08 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
695	2015-04-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
699	2015-04-14 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
701	2015-04-16 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
723	2015-05-08 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
725	2015-05-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
727	2015-05-12 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
