	date_time	sensor_id	value	source	comment
0	1933-05-14 01:30:00	IC2 	1	SCH	  IC2 India chronometric or clock drive 2-transmitter 75 and 397 MHz radiosonde {1957}^ (I=N1) <F=V75+397HC,P=A,T=BC,U=W,W=397 mhz>
18671	1963-02-25 00:00:00	IFA 	1	SCH	  IFA India fan drive single 397 MHz transmitter radiosonde {late 1950s}^ <F=V397HR(paper fan),P=A,T=BC,U=W>
23111	1968-01-01 00:00:00	IA2 	1	SCH	  IA2 India 1680 MHz Audiomodulated radiosonde {1967}^ (W1=18, T=182)
35793	1979-02-25 06:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
36078	1979-05-12 11:00:00	IA4 	1	SCH	  IA4 India 1680 MHz Audiomodulated transistorized radiosonde {1975} WMO instr=20^ (W1=18, W3=20, T=182) <F=T1680AB,P=A,T=TR,U=L>
37138	1980-02-18 00:00:00	IA6 	1	SCH	  IA6 India 1680 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=182) <F=T1680AB,P=A,T=TR,U=L>
61584	1998-08-13 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
67254	2003-10-03 00:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
67379	2003-11-15 00:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
67409	2003-11-25 00:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
67761	2004-03-26 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
68182	2004-08-19 11:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
68804	2005-03-18 00:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
68910	2005-04-22 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
68928	2005-04-28 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69201	2005-08-05 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69211	2005-08-09 00:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69569	2005-12-11 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69575	2005-12-13 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69649	2006-01-07 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69652	2006-01-08 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69667	2006-01-13 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69673	2006-01-16 00:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69675	2006-01-16 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69681	2006-01-18 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69682	2006-01-19 00:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69686	2006-01-20 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69752	2006-02-12 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69755	2006-02-13 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
69756	2006-02-14 00:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
69759	2006-02-15 02:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70416	2006-08-19 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
70454	2006-08-29 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70458	2006-08-30 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
70462	2006-08-31 11:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70515	2006-09-14 12:00:00	I46 	1	SCH	  I46 India 1680 MHz Mark 4 modified radiosonde {2006} 31313=59002^  <F=T1680FL,P=S,T=TR,U=C>
70530	2006-09-19 13:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70534	2006-09-20 12:00:00	I46 	1	SCH	  I46 India 1680 MHz Mark 4 modified radiosonde {2006} 31313=59002^  <F=T1680FL,P=S,T=TR,U=C>
70551	2006-09-25 01:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
70553	2006-09-25 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70557	2006-09-26 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
70569	2006-09-29 11:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
70571	2006-09-30 00:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
70572	2006-09-30 12:00:00	I46 	1	SCH	  I46 India 1680 MHz Mark 4 modified radiosonde {2006} 31313=59002^  <F=T1680FL,P=S,T=TR,U=C>
20	2013-02-14 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1639	2015-05-21 01:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
1642	2015-05-22 01:00:00	90	2	WMO	Radiosonde not specified or unknown             
1873	2015-08-20 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
4329	2017-06-14 23:39:00	7	2	WMO	iMet-1-AB (United States)                
4330	2017-06-15 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7488	2020-01-09 12:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7505	2020-01-14 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7515	2020-01-16 11:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7517	2020-01-17 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7521	2020-01-17 23:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7540	2020-01-23 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7544	2020-01-24 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7552	2020-01-26 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7558	2020-01-27 11:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7560	2020-01-28 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7564	2020-01-29 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7600	2020-02-07 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
7604	2020-02-08 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7672	2020-02-25 00:00:00	112	2	WMO	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
7680	2020-02-27 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7688	2020-02-29 00:00:00	112	2	WMO	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
7692	2020-03-01 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7700	2020-03-03 00:00:00	112	2	WMO	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
7704	2020-03-04 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
