	date_time	sensor_id	value	source	comment
0	1935-01-08 00:00:00	J56 	1	SCH	  J56 Japan Meisei RSII-56 1680 MHz radiosonde {1956}^ (I=J, W1=05, W2=09 through 198505, C=748) <F=V1680ME,P=2A,T=BS,U=Hr>
23726	1981-03-02 12:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
40228	1992-11-16 00:00:00	J93 	1	SCH	  J93 Japan Meisei RSII-91 radiosonde, SiO type 93 uncoated thermistor {1991} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
49509	1999-07-01 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
54543	2003-01-28 00:00:00	J9H 	1	SCH	  J9H Japan Meisei RSII-91 radiosonde, RH correction {200302} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
55022	2003-06-01 00:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
55924	2004-01-08 00:00:00	VGG 	1	SCH	  VGG Vaisala RS80G or RS80-GH DigiCORA III auto corr, GPS wind 31313=46708^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
55958	2004-01-16 12:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
57629	2006-02-27 06:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
57692	2006-03-30 12:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 00:00:00	130	2	WMO	Meisei RS-06G (Japan)                            
3107	2017-03-30 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
7693	1957-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , JAPAN MEISEI OR KUBOTA S-50M-L , to , JAPAN MEISEI RSII-56 1680 MHZ 
7694	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS53 ERRONEOUS 
7695	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , VAISALA RS56 ERRONEOUS 
7696	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I3 , VAISALA RS 2 56 ERRONEOUS 
7698	1971-05-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , JAPAN METEOR AGENCY ECHOSONDE 
7699	1981-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , JAPAN MEISEI RSII-56 1680 MHZ , to , JAPAN MEISEI RSII-80 
7701	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-80 
7701	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-80 
7704	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI UNSPECIFIED 
7706	1993-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-91 UNSPECIFIED 
7708	1995-11-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-91 TYPE 94 THERMISTOR 
7715	2003-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , JAPAN MEISEI RSII-91 RH CORRECTION , to , VAISALA RS80 AUTOSONDE GPS WIND 
7717	2004-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , VAISALA RS80 AUTOSONDE GPS WIND , to , VAISALA RS80 DIGICORA III GPS WIND 
7719	2004-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , VAISALA RS80 DIGICORA III GPS WIND , to , VAISALA RS92 AUTOSONDE GPS WIND 
7720	2006-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , VAISALA RS92 AUTOSONDE GPS WIND , to , VAISALA RS92 DIGICORA III GPS WIND 
7721	2006-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , VAISALA RS92 DIGICORA III GPS WIND , to , VAISALA RS92 AUTOSONDE GPS WIND 
7724	2007-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS92 AUTOSONDE GPS WIND 
