	date_time	sensor_id	value	source	comment
0	1946-01-02 12:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
0	2013-01-13 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
801	2014-09-24 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
802	2014-09-25 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
804	2014-09-27 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
805	2014-09-28 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
807	2014-09-30 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
808	2014-10-01 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
810	2014-10-03 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
811	2014-10-04 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
813	2014-10-06 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
814	2014-10-07 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
816	2014-10-09 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
817	2014-10-10 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
822	2014-10-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
823	2014-10-16 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
827	2014-10-20 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
829	2014-10-22 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
830	2014-10-26 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
831	2015-04-15 18:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
857	2015-08-24 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3110	2020-07-14 12:14:11	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
320	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS11 
321	1972-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS13/15 UNSPECIFIED , to , VAISALA RS18 
322	1976-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS18 , to , VAISALA RS21 UNSPECIFIED 
324	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
325	1984-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
325	1984-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
328	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA UNSPECIFIED 
329	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
330	1991-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS80 UNSPECIFIED , to , VIZ MK II SERIES MICROSONDE UNSPECIFIED 
329	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
