	date_time	sensor_id	value	source	comment
0	1952-02-19 02:00:00	AA3 	1	SCH	  AA3 Australia Astor 72 MHz thermistor in S-shaped duct radiosonde {<= 1953}^ (I=K including 72 and 403 MHz, T=087)
8709	1963-04-06 00:00:00	AA63	1	SCH	  AA63 exact type insufficiently documented
26074	1978-12-12 22:00:00	APA3	1	SCH	  APA3 exact type insufficiently documented
30911	1983-02-17 00:00:00	APBa	1	SCH	  APBa Australia Philips Mk II.5 Carbon hygristor radiosonde, DP censoring {1982}^ (T=283) <F=T403FB,P=A,T=TR,U=C(VIZ)>
31402	1983-08-02 00:00:00	APCa	1	SCH	  APCa Australia Philips Mk III improved humidity duct radiosonde, DP censor {1983}^ (T=284) (F=T403FB,P=A,T=TR(VIZ),U=C(VIZ)>
34628	1986-06-11 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
34961	1986-10-09 00:00:00	APJa	1	SCH	  APJa Australia Philips Mk III manufacturing pressure adjustment, DP censoring {19851115}^ <F=T403FB,P=A,T=TR,U=C(VIZ)>
35269	1986-12-27 04:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
35858	1987-08-11 00:00:00	APJa	1	SCH	  APJa Australia Philips Mk III manufacturing pressure adjustment, DP censoring {19851115}^ <F=T403FB,P=A,T=TR,U=C(VIZ)>
36766	1988-06-13 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
39218	1990-11-28 22:00:00	VCT 	1	SCH	  VCT Vaisala RS80 DigiCORA I, II, or Marwin auto corr, ranging wind 31313=46103^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
44234	1997-09-30 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49433	2005-11-04 10:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49449	2005-11-20 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49450	2005-11-21 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49559	2006-03-14 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49560	2006-03-15 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49641	2006-06-11 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49642	2006-06-12 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49655	2006-06-26 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49656	2006-06-27 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49673	2006-07-16 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
49674	2006-07-17 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
49686	2006-08-08 23:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 23:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
1845	2018-09-15 23:15:04	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
4165	1945-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USWB BENDIX UNSPECIFIED , to , AUSTRALIA ASTOR RAYSONDE T. D. C. 
4166	1947-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR RAYSONDE T. D. C. , to , AUSTRALIA AWA UNSPECIFIED 
4168	1952-10-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , AUSTRALIA ASTOR 72 MHZ UNSPECIFIED 
4169	1953-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA AWA UNSPECIFIED , to , AUSTRALIA ASTOR 72 MHZ UNSPECIFIED 
4170	1964-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR 72 MHZ UNSPECIFIED , to , AUSTRALIA ASTOR 402 MHZ UNSPECIFIED 
4171	1964-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR 72 MHZ UNSPECIFIED , to , AUSTRALIA ASTOR MK I TRANSISTOR 
4172	1976-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR 402 MHZ UNSPECIFIED , to , AUSTRALIA ASTOR MK I TRANSISTOR 
4173	1976-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR UNSPECIFIED , to , AUSTRALIA ASTOR MK I TRANSISTOR 
4174	1978-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR MK I TRANSISTOR , to , AUSTRALIA PHILIPS MK II LICL HYGRISTOR 
4177	1983-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA PHILIPS MK II LICL HYGRISTOR , to , AUSTRALIA PHILIPS MK 2.5 CARBON HYGRIST 
