	date_time	sensor_id	value	source	comment
0	1956-08-22 15:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
36234	2005-01-02 11:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5573	2020-08-20 11:15:47	201	2	WMO	NA
5673	2020-10-09 11:15:51	202	2	WMO	NA
5847	2021-01-04 11:15:36	201	2	WMO	NA
5965	2021-03-04 11:15:28	202	2	WMO	NA
6205	2021-07-02 11:15:41	201	2	WMO	NA
6243	2021-07-21 11:16:06	200	2	WMO	NA
6257	2021-07-28 11:15:51	202	2	WMO	NA
6430	2021-10-22 23:15:45	200	2	WMO	NA
6546	2021-12-19 23:15:12	202	2	WMO	NA
2994	1955-11-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , USSR RZ-049 UNSPECIFIED 
2997	1968-10-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3003	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3004	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
