	date_time	sensor_id	value	source	comment
0	1944-12-14 15:00:00	ABA 	1	SCH	  ABA Australia Bendix-Friez license USWB radiosonde, no radiation corrections {1942}^ <F=V72AB,P=2A,T=E,U=H>
19886	1962-11-25 00:00:00	AA53	1	SCH	  AA53 exact type insufficiently documented
37486	1974-06-27 00:00:00	AA63	1	SCH	  AA63 exact type insufficiently documented
37490	1974-06-28 00:00:00	AA53	1	SCH	  AA53 exact type insufficiently documented
37498	1974-06-30 00:00:00	AA63	1	SCH	  AA63 exact type insufficiently documented
37506	1974-07-02 00:00:00	AA53	1	SCH	  AA53 exact type insufficiently documented
37510	1974-07-03 00:00:00	AA63	1	SCH	  AA63 exact type insufficiently documented
46296	1979-05-01 11:00:00	APA3	1	SCH	  APA3 exact type insufficiently documented
53212	1983-02-28 00:00:00	APBa	1	SCH	  APBa Australia Philips Mk II.5 Carbon hygristor radiosonde, DP censoring {1982}^ (T=283) <F=T403FB,P=A,T=TR,U=C(VIZ)>
53847	1983-08-03 00:00:00	APCa	1	SCH	  APCa Australia Philips Mk III improved humidity duct radiosonde, DP censor {1983}^ (T=284) (F=T403FB,P=A,T=TR(VIZ),U=C(VIZ)>
60836	1987-08-28 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
79540	2000-05-12 00:00:00	VDT 	1	SCH	  VDT Vaisala RS80 PC Cora auto corr, ranging wind 31313=46203^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
79744	2000-07-01 23:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
79748	2000-07-02 23:00:00	VDT 	1	SCH	  VDT Vaisala RS80 PC Cora auto corr, ranging wind 31313=46203^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
80898	2001-04-28 00:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
80910	2001-04-30 23:00:00	VDT 	1	SCH	  VDT Vaisala RS80 PC Cora auto corr, ranging wind 31313=46203^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
81188	2001-07-09 23:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
81192	2001-07-10 23:00:00	VDT 	1	SCH	  VDT Vaisala RS80 PC Cora auto corr, ranging wind 31313=46203^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
81624	2001-10-29 23:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
81632	2001-10-31 23:00:00	VDT 	1	SCH	  VDT Vaisala RS80 PC Cora auto corr, ranging wind 31313=46203^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
81736	2001-11-27 23:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
