	date_time	sensor_id	value	source	comment
687	2013-12-10 00:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
690	2013-12-11 12:00:00	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5187	2020-01-25 19:01:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5188	2020-01-25 23:06:34	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5190	2020-01-26 19:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5191	2020-01-26 23:17:24	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5192	2020-01-27 06:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5193	2020-01-27 11:13:32	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5194	2020-01-27 18:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5195	2020-01-27 23:12:05	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5196	2020-01-28 06:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5197	2020-01-28 11:08:30	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
5198	2020-01-28 17:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5627	2020-09-01 12:00:00	130	2	WMO	Meisei RS-06G (Japan)                            
5628	2020-09-01 23:05:04	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
16210	1980-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ TRANSPONDER UNSPECIFIED , to , VIZ ACCU-LOK UNSPECIFIED 
16212	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
16212	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
16216	1988-10-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ ACCU-LOK UNSPECIFIED , to , VIZ B 1492-520 NWS 1680 MHZ 
16217	1989-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ B 1492-520 NWS 1680 MHZ , to , USA SPACE DATA UNSPECIFIED 
16219	1994-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USA SPACE DATA UNSPECIFIED , to , VIZ B 1492-520 NWS 1680 MHZ 
16220	1997-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ B 1492-520 NWS 1680 MHZ , to , VIZ/SIPPICAN B2 1492-540 NWS 1680 MHZ 
16222	2008-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ/SIPPICAN B2 1492-540 NWS 1680 MHZ , to , VIZ/SIPPICAN MICROSONDE MKIIA GPS 
