	date_time	sensor_id	value	source	comment
0	1944-04-04 03:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
12590	1976-01-20 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
0	2014-06-15 23:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2662	2020-08-20 11:15:09	202	2	WMO	NA
2707	2020-09-13 11:15:09	201	2	WMO	NA
2765	2020-10-12 11:15:09	200	2	WMO	NA
2971	2021-01-23 11:15:08	201	2	WMO	NA
3089	2021-03-25 23:15:11	202	2	WMO	NA
3102	2021-04-01 11:15:14	201	2	WMO	NA
3103	2021-04-01 23:15:09	202	2	WMO	NA
3181	2021-05-10 23:15:10	201	2	WMO	NA
3424	2021-09-09 11:15:11	202	2	WMO	NA
3450	2021-09-22 11:15:11	200	2	WMO	NA
3460	2021-09-27 11:15:19	202	2	WMO	NA
3559	2021-11-15 23:39:46	200	2	WMO	NA
3622	2021-12-17 11:16:08	201	2	WMO	NA
