	date_time	sensor_id	value	source	comment
0	1940-04-01 01:30:00	??? 	1	SCH	  ??? Unknown instrument category because data is not available for checking^
36854	2009-02-01 05:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
949	2015-01-01 06:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
10246	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA FAN TYPE 
10247	1968-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , INDIA CLOCK TYPE , to , ITALY AUTOVOX 403 MHZ 
10248	1969-07-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , ITALY AUTOVOX 403 MHZ , to , AUSTRALIA ASTOR 403 MHZ EXTERNAL THERMI 
10249	1975-05-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA ASTOR 403 MHZ EXTERNAL THERMI , to , UNKNOWN 
10250	1975-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , UNKNOWN , to , UNKNOWN 
10250	1975-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , UNKNOWN , to , UNKNOWN 
10254	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
10255	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , AUSTRALIA PHILIPS RS4 UNSPECIFIED 
10256	1985-08-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , UNKNOWN , to , VAISALA RS80 UNSPECIFIED 
10257	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
10257	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
