	date_time	sensor_id	value	source	comment
3531	2016-06-05 11:00:00	110	2	WMO	Sippican LMS5 w/Chip Thermistor, duct mounted capacitance relative humidity sensor and derived pressure from GPS height               
3533	2016-06-06 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
3897	2016-09-13 00:00:00	115	2	WMO	PAZA-12M/Radiotheodolite-UL (Ukraine)                             
3899	2016-09-13 11:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
3901	2016-09-14 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3905	2016-09-15 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
3988	2016-10-06 11:00:00	119	2	WMO	Polus-MRZ-N1 (Russian Federation)                            
3990	2016-10-07 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
4330	2016-12-31 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4331	2016-12-31 11:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
6793	2018-09-23 00:00:00	7	2	WMO	iMet-1-AB (United States)                
6797	2018-09-23 23:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
7808	2019-05-31 23:00:00	119	2	WMO	Polus-MRZ-N1 (Russian Federation)                            
7812	2019-06-01 23:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
6505	1961-07-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA CLOCK 2 TRANSMITTERS 75/397 MHZ 
6507	1963-04-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , NONE , to , SPECIAL: USA KUHN IMPRVD RADIOMETERSOND 
6508	1965-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , NONE , to , OZONE: INDIA IMD BREWER 72 MHZ 
6509	1968-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA CLOCK 2 TRANSMITTERS 75/397 MHZ , to , INDIA AUDIOMODULATED 401 MHZ 
6510	1975-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMODULATED 401 MHZ , to , INDIA AUDIOMODULATED 401 MHZ TRANSISTOR 
6511	1979-05-01 00:00:00	IGRA2	3	IGRA2	CHANGE GROUND EQUIP , G1 , UNKNOWN , to , RADIOSONDE GROUND EQUIP (RSGE) 401 MHZ 
6513	1980-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMODULATED 401 MHZ TRANSISTOR , to , INDIA AUDIOMOD 401 MHZ NEW THERMISTOR 
6515	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6515	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6518	1988-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMOD 401 MHZ NEW THERMISTOR , to , INDIA AUDIOMOD 401 MHZ NEW HUMIDITY DUC 
6515	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6521	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING GROUND EQUIP. , G1 , RADIOSONDE GROUND EQUIP (RSGE) 401 MHZ 
6515	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6525	1992-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMOD 401 MHZ NEW HUMIDITY DUC , to , INDIA MARK 3 401 MHZ 1992 VERSION 
6521	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING GROUND EQUIP. , G1 , RADIOSONDE GROUND EQUIP (RSGE) 401 MHZ 
6521	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING GROUND EQUIP. , G1 , RADIOSONDE GROUND EQUIP (RSGE) 401 MHZ 
