	date_time	sensor_id	value	source	comment
0	1920-01-11 13:00:00	FS4 	1	SCH	  FS4 France Mesural FMO 1944C radiosonde {1972}^ (C=703) <F=?,P=A,T=T,U=G>
36205	1978-11-05 00:00:00	FS7 	1	SCH	  FS7 France Mesural FMO 1950 radiosonde {1978}^ (C=704) <F=?,P=A,T=T,U=G>
50848	1989-03-01 00:00:00	FS8 	1	SCH	  FS8 France Mesural FMO 1955 radiosonde {1983}^ (C=706) <F=?,P=A,T=T,U=G>
59813	1998-08-13 23:00:00	VE_ 	1	SCH	  VE_ Vaisala RS80 Star radiosonde base case 31313=96399^ (W3=63) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
62045	2001-07-10 12:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
62283	2001-11-08 23:00:00	V9* 	1	SCH	  V9* Vaisala RS90 Star radiosonde base case 31313=97499^ (W3=74) <F=T403DL,P=Sc,T=Wc,U=2Ah>
63112	2002-12-26 11:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
63987	2004-03-23 11:00:00	VN6 	1	SCH	  VN6 Vaisala RS92 Autosonde auto corr, LoRAN wind 31313=48106^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=L>
0	2013-01-01 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4990	1947-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USWB BENDIX UNSPECIFIED , to , FRANCE PRESALE 1947 
4991	1955-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE PRESALE 1947 , to , FRANCE METOX CT UNSPECIFIED 
4992	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
4993	1966-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE METOX CT UNSPECIFIED , to , FRANCE MESURAL FMO 1940B 
4994	1969-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1940B , to , FRANCE MESURAL FMO 1943B 
4995	1972-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1943B , to , FRANCE MESURAL FMO 1944C 
4996	1974-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1944C , to , FRANCE MESURAL FMO 1944C 1945A OR 1945B 
4992	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
4999	1979-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1944C 1945A OR 1945B , to , FRANCE MESURAL FMO 1950 
5001	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL FMO 1950A 
5002	1983-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1950 , to , FRANCE MESURAL FMO 1955 
4992	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
4992	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
5006	1990-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE MESURAL FMO 1955 , to , VAISALA RS80 UNSPECIFIED 
5008	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
