	date_time	sensor_id	value	source	comment
0	1967-01-07 12:00:00	C2  	1	SCH	"  [10,31,38,48,65|01,02,03,18] VIZ specifically [VIZ A was ""pressure commutated""] includes VIZ A (model 1492-510, used 1986 to no later"
3067	1988-12-24 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
0	2013-01-01 00:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
236	2013-05-01 12:00:00	57	2	WMO	Modem M2K2-DC (France)                
421	2013-08-03 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
966	2014-06-02 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
967	2014-06-03 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
977	2014-06-08 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1066	2014-07-23 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1067	2014-07-24 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1090	2014-08-04 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1091	2014-08-05 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1674	2015-06-01 00:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
2469	2016-08-13 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2478	2016-08-25 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
2489	2016-09-06 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2490	2016-09-07 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
2491	2016-09-08 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2499	2016-09-16 00:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
2502	2016-09-18 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2506	2016-09-21 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
2538	2016-10-25 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
2966	2017-10-03 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
3068	2018-01-14 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
3151	2018-04-10 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3950	2020-07-04 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4269	2021-05-24 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4308	2021-07-02 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4320	2021-07-21 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4365	2021-09-05 01:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
4374	2021-09-19 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4394	2021-10-13 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4395	2021-10-14 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4396	2021-10-15 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4397	2021-10-16 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4406	2021-10-25 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4407	2021-10-26 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4411	2021-10-30 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4412	2021-10-31 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4443	2021-12-06 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4444	2021-12-07 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4453	2021-12-26 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4454	2021-12-27 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
4457	2021-12-30 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4458	2021-12-31 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
7261	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
7263	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 UNSPECIFIED 
7264	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
7264	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
