	date_time	sensor_id	value	source	comment
0	1927-09-23 03:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
15204	2005-01-28 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
12	2013-01-13 00:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
745	2015-05-03 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
905	2015-08-23 06:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1043	2015-11-17 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
1242	2016-07-15 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
9425	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE SERIES UNSPECIFIED 
9427	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
9427	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
