	date_time	sensor_id	value	source	comment
0	1985-03-19 12:00:00	VC_ 	1	SCH	  VC_ Vaisala RS80 DigiCORA I, II, or Marwin base case 31313=96199^ (W3=61) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
855	2007-01-02 11:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
870	2007-01-30 13:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
871	2007-02-02 11:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
872	2007-02-05 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
873	2007-02-06 11:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
880	2007-02-19 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
881	2007-02-20 12:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
892	2007-03-09 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
893	2007-03-12 11:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
902	2007-03-26 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1029	2008-01-26 18:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1030	2008-01-28 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1033	2008-01-30 15:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1034	2008-01-31 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1035	2008-02-01 12:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1101	2008-06-03 11:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1221	2009-01-13 12:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1222	2009-01-15 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1403	2009-11-23 11:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1715	2011-05-20 11:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
1817	2011-12-01 12:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 11:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
1	2013-01-03 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2	2013-01-04 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3	2013-01-07 11:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4	2013-01-08 11:00:00	8	2	WMO	 No radiosonde –... (reserved)              
5	2013-01-10 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
12	2013-01-22 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
14	2013-01-25 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
20	2013-02-05 11:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
21	2013-02-07 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
27	2013-02-18 11:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
28	2013-02-19 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
70	2013-05-06 11:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
71	2013-05-07 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
73	2013-05-10 11:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
74	2013-05-13 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
79	2013-05-23 11:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
80	2013-05-24 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
94	2013-06-17 11:00:00	1	2	WMO	NA
95	2013-06-18 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
97	2013-06-21 11:00:00	20	2	WMO	Indian Meteorological Service MK3 (India)              
98	2013-06-24 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
116	2013-07-26 11:00:00	131	2	WMO	Taiyuan GTS1-1/GFE(L) (China )                           
117	2013-07-29 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
129	2013-08-19 11:00:00	130	2	WMO	Meisei RS-06G (Japan)                            
130	2013-08-20 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
177	2013-11-04 11:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
178	2013-11-05 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
183	2013-11-14 11:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
184	2013-11-15 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
185	2013-11-18 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
186	2013-11-19 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
187	2013-11-21 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
196	2013-12-06 11:00:00	133	2	WMO	Nanjing GTS1-2/GFE(L) (China)                            
