	date_time	sensor_id	value	source	comment
0	1958-08-13 12:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
10076	1976-01-20 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
31245	2004-12-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
1462	2015-01-03 00:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5573	2020-08-20 11:15:14	202	2	WMO	NA
5586	2020-08-26 23:15:18	201	2	WMO	NA
5781	2020-12-02 11:15:21	202	2	WMO	NA
5783	2020-12-03 11:15:13	201	2	WMO	NA
5999	2021-03-21 11:15:09	202	2	WMO	NA
6083	2021-05-02 11:15:05	200	2	WMO	NA
6264	2021-07-31 23:47:34	201	2	WMO	NA
6347	2021-09-11 11:15:20	202	2	WMO	NA
6524	2021-12-08 23:17:03	200	2	WMO	NA
3932	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3932	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3932	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3932	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3941	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
