	date_time	sensor_id	value	source	comment
0	1950-09-14 03:00:00	NA 	1	SCH	NA
45	1951-03-08 09:00:00	-922	1	SCH	NA
0	2016-01-14 11:20:40	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
893	2016-12-12 08:21:53	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
894	2016-12-12 11:25:25	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
1865	2017-09-16 23:20:05	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1866	2017-09-17 11:20:34	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
1991	2017-10-22 23:24:51	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1994	2017-10-24 11:22:04	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
2118	2017-12-14 11:21:25	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
2120	2017-12-15 05:22:36	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
5356	2021-07-16 06:08:23	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5357	2021-07-16 11:21:46	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
5654	2021-11-26 03:04:33	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5655	2021-11-26 11:20:36	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
5664	2021-12-01 11:20:37	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5692	2021-12-15 05:20:37	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
5697	2021-12-16 11:20:36	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
