	date_time	sensor_id	value	source	comment
33794	1997-12-13 17:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
33936	1998-01-30 11:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
33937	1998-01-30 17:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
34141	1998-04-08 23:00:00	MHV 	1	SCH	  MHV Mixed Vaisala RS80 and China GZZ-2 (HG2)^ Station 57083 starting late 1994.  Vaisala not always distinguishable from GZZ, but GZZ does not report RH below 5% while Vaisala RH is
34775	1998-11-06 11:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
34932	1998-12-28 23:00:00	MHV 	1	SCH	  MHV Mixed Vaisala RS80 and China GZZ-2 (HG2)^ Station 57083 starting late 1994.  Vaisala not always distinguishable from GZZ, but GZZ does not report RH below 5% while Vaisala RH is
35130	1999-03-04 23:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35260	1999-04-17 11:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
35262	1999-04-17 23:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35356	1999-05-19 11:00:00	MHV 	1	SCH	  MHV Mixed Vaisala RS80 and China GZZ-2 (HG2)^ Station 57083 starting late 1994.  Vaisala not always distinguishable from GZZ, but GZZ does not report RH below 5% while Vaisala RH is
36673	2000-08-01 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
39593	2003-04-04 11:00:00	MHG 	1	SCH	  MHG Mixed Vaisala RS80 GPS and China GZZ-2 (HG2)^ Station 57083, assumed starting 2003.  Vaisala not always distinguishable from GZZ, but GZZ does not report RH below 5% while Vaisala
39839	2003-06-25 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
40182	2003-10-17 23:00:00	MHG 	1	SCH	  MHG Mixed Vaisala RS80 GPS and China GZZ-2 (HG2)^ Station 57083, assumed starting 2003.  Vaisala not always distinguishable from GZZ, but GZZ does not report RH below 5% while Vaisala
40938	2004-06-28 11:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
42384	2005-11-30 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
8452	2020-08-20 11:16:04	202	2	WMO	NA
8453	2020-08-20 17:16:43	201	2	WMO	NA
8454	2020-08-20 23:16:06	202	2	WMO	NA
8456	2020-08-21 17:15:27	201	2	WMO	NA
8457	2020-08-21 23:15:13	202	2	WMO	NA
8459	2020-08-22 17:15:42	201	2	WMO	NA
8460	2020-08-22 23:15:27	202	2	WMO	NA
8462	2020-08-23 17:15:11	201	2	WMO	NA
8463	2020-08-23 23:15:45	202	2	WMO	NA
8465	2020-08-24 17:16:17	201	2	WMO	NA
8466	2020-08-24 23:15:25	202	2	WMO	NA
8468	2020-08-25 17:15:13	201	2	WMO	NA
8469	2020-08-25 23:15:13	202	2	WMO	NA
8471	2020-08-26 17:15:28	201	2	WMO	NA
8472	2020-08-26 23:15:17	202	2	WMO	NA
8474	2020-08-27 17:15:12	201	2	WMO	NA
8475	2020-08-27 23:15:17	202	2	WMO	NA
8477	2020-08-28 17:15:18	201	2	WMO	NA
8478	2020-08-28 23:15:17	202	2	WMO	NA
8480	2020-08-29 17:15:24	201	2	WMO	NA
8481	2020-08-29 23:15:42	202	2	WMO	NA
8483	2020-08-30 17:15:11	201	2	WMO	NA
8484	2020-08-30 23:15:24	202	2	WMO	NA
8486	2020-08-31 17:15:10	201	2	WMO	NA
8487	2020-08-31 23:15:18	202	2	WMO	NA
8488	2020-09-01 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
8489	2020-09-01 17:16:37	201	2	WMO	NA
8490	2020-09-01 23:15:16	202	2	WMO	NA
8492	2020-09-02 17:15:13	201	2	WMO	NA
8493	2020-09-02 23:16:08	202	2	WMO	NA
8495	2020-09-03 17:15:09	201	2	WMO	NA
8496	2020-09-03 23:15:21	202	2	WMO	NA
8498	2020-09-04 17:15:20	201	2	WMO	NA
8499	2020-09-04 23:15:14	202	2	WMO	NA
8500	2020-09-05 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
8501	2020-09-05 17:15:12	201	2	WMO	NA
8502	2020-09-05 23:15:17	202	2	WMO	NA
8504	2020-09-06 17:15:13	201	2	WMO	NA
8505	2020-09-06 23:15:13	202	2	WMO	NA
8506	2020-09-07 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
8507	2020-09-07 17:15:14	201	2	WMO	NA
8508	2020-09-07 23:15:15	202	2	WMO	NA
8509	2020-09-08 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
8510	2020-09-08 17:15:17	201	2	WMO	NA
8511	2020-09-08 23:15:20	202	2	WMO	NA
8513	2020-09-09 17:15:56	201	2	WMO	NA
8514	2020-09-09 23:15:38	202	2	WMO	NA
8516	2020-09-10 17:15:15	201	2	WMO	NA
8517	2020-09-10 23:15:58	202	2	WMO	NA
8519	2020-09-11 17:15:13	201	2	WMO	NA
8520	2020-09-11 23:15:51	202	2	WMO	NA
8522	2020-09-12 17:15:50	201	2	WMO	NA
8523	2020-09-12 23:15:59	202	2	WMO	NA
8525	2020-09-13 17:15:42	201	2	WMO	NA
8526	2020-09-13 23:15:23	202	2	WMO	NA
8528	2020-09-14 17:15:23	201	2	WMO	NA
8529	2020-09-14 23:15:26	200	2	WMO	NA
8531	2020-09-15 17:15:09	201	2	WMO	NA
8532	2020-09-15 23:15:23	200	2	WMO	NA
8534	2020-09-16 17:15:09	201	2	WMO	NA
8535	2020-09-16 23:15:19	200	2	WMO	NA
8537	2020-09-17 17:15:14	201	2	WMO	NA
8538	2020-09-17 23:15:50	200	2	WMO	NA
8540	2020-09-18 17:15:34	201	2	WMO	NA
8541	2020-09-18 23:15:29	200	2	WMO	NA
8543	2020-09-19 17:15:30	201	2	WMO	NA
8544	2020-09-19 23:15:29	200	2	WMO	NA
8546	2020-09-20 17:15:41	201	2	WMO	NA
8547	2020-09-20 23:15:17	200	2	WMO	NA
8549	2020-09-21 17:16:13	201	2	WMO	NA
8550	2020-09-21 23:15:27	200	2	WMO	NA
8552	2020-09-22 17:15:47	201	2	WMO	NA
8553	2020-09-22 23:21:11	200	2	WMO	NA
8555	2020-09-23 17:15:19	201	2	WMO	NA
8556	2020-09-23 23:15:35	200	2	WMO	NA
8561	2020-09-25 17:15:36	201	2	WMO	NA
8562	2020-09-25 23:15:30	200	2	WMO	NA
8564	2020-09-26 17:15:25	201	2	WMO	NA
8565	2020-09-26 23:15:41	200	2	WMO	NA
8567	2020-09-27 17:15:24	201	2	WMO	NA
8568	2020-09-27 23:20:27	200	2	WMO	NA
8570	2020-09-28 17:15:18	201	2	WMO	NA
8571	2020-09-28 23:15:12	200	2	WMO	NA
8573	2020-09-29 17:15:22	201	2	WMO	NA
9313	2021-06-03 11:15:35	200	2	WMO	NA
9314	2021-06-03 17:15:09	201	2	WMO	NA
9315	2021-06-03 23:15:18	200	2	WMO	NA
9317	2021-06-04 17:15:43	201	2	WMO	NA
9318	2021-06-04 23:15:35	200	2	WMO	NA
9320	2021-06-05 17:16:03	201	2	WMO	NA
9321	2021-06-05 23:15:16	200	2	WMO	NA
9323	2021-06-06 17:15:15	201	2	WMO	NA
9324	2021-06-06 23:16:06	200	2	WMO	NA
9326	2021-06-07 17:15:08	201	2	WMO	NA
9327	2021-06-07 23:15:11	200	2	WMO	NA
9329	2021-06-08 17:16:38	201	2	WMO	NA
9330	2021-06-08 23:15:31	200	2	WMO	NA
9332	2021-06-09 17:15:15	201	2	WMO	NA
9333	2021-06-09 23:15:12	200	2	WMO	NA
9335	2021-06-10 17:15:14	201	2	WMO	NA
9336	2021-06-10 23:15:31	200	2	WMO	NA
9338	2021-06-11 17:15:13	201	2	WMO	NA
9339	2021-06-11 23:15:45	200	2	WMO	NA
9341	2021-06-12 17:16:13	201	2	WMO	NA
9342	2021-06-12 23:15:49	200	2	WMO	NA
9344	2021-06-13 17:16:38	201	2	WMO	NA
9345	2021-06-13 23:15:52	200	2	WMO	NA
9347	2021-06-14 17:15:20	201	2	WMO	NA
9348	2021-06-14 23:47:49	200	2	WMO	NA
9350	2021-06-15 17:15:14	201	2	WMO	NA
9351	2021-06-15 23:15:11	200	2	WMO	NA
9353	2021-06-16 17:15:20	201	2	WMO	NA
9354	2021-06-16 23:15:38	200	2	WMO	NA
9356	2021-06-17 17:16:24	201	2	WMO	NA
9357	2021-06-17 23:15:44	200	2	WMO	NA
9359	2021-06-18 17:15:48	201	2	WMO	NA
9360	2021-06-18 23:15:12	200	2	WMO	NA
9362	2021-06-19 17:15:16	201	2	WMO	NA
9363	2021-06-19 23:15:49	200	2	WMO	NA
9365	2021-06-20 17:15:14	201	2	WMO	NA
9366	2021-06-20 23:15:20	200	2	WMO	NA
9368	2021-06-21 17:15:39	201	2	WMO	NA
9369	2021-06-21 23:15:14	200	2	WMO	NA
9371	2021-06-22 17:15:15	201	2	WMO	NA
9372	2021-06-22 23:15:31	200	2	WMO	NA
9374	2021-06-23 17:57:59	201	2	WMO	NA
9375	2021-06-23 23:15:11	200	2	WMO	NA
9377	2021-06-24 17:15:16	201	2	WMO	NA
9378	2021-06-24 23:15:14	200	2	WMO	NA
9380	2021-06-25 17:15:16	201	2	WMO	NA
9381	2021-06-25 23:15:44	200	2	WMO	NA
9383	2021-06-26 17:15:15	201	2	WMO	NA
9384	2021-06-26 23:15:44	200	2	WMO	NA
9386	2021-06-27 17:15:16	201	2	WMO	NA
9387	2021-06-27 23:15:53	200	2	WMO	NA
9391	2021-06-29 17:16:07	201	2	WMO	NA
9392	2021-06-29 23:15:26	200	2	WMO	NA
9394	2021-06-30 17:15:18	201	2	WMO	NA
9395	2021-06-30 23:15:24	200	2	WMO	NA
9397	2021-07-01 17:15:16	201	2	WMO	NA
9398	2021-07-01 23:15:38	200	2	WMO	NA
9400	2021-07-02 17:15:13	201	2	WMO	NA
9401	2021-07-02 23:15:20	200	2	WMO	NA
9403	2021-07-03 17:16:33	201	2	WMO	NA
9404	2021-07-03 23:15:12	200	2	WMO	NA
9406	2021-07-04 17:15:42	201	2	WMO	NA
9407	2021-07-04 23:15:25	200	2	WMO	NA
9409	2021-07-05 17:15:22	201	2	WMO	NA
9410	2021-07-05 23:15:35	200	2	WMO	NA
9412	2021-07-06 17:15:16	201	2	WMO	NA
9413	2021-07-06 23:15:23	200	2	WMO	NA
9415	2021-07-07 17:15:19	201	2	WMO	NA
9416	2021-07-07 23:15:31	200	2	WMO	NA
9418	2021-07-08 17:15:13	201	2	WMO	NA
9419	2021-07-08 23:15:14	200	2	WMO	NA
9421	2021-07-09 17:15:31	201	2	WMO	NA
9422	2021-07-09 23:15:38	200	2	WMO	NA
9424	2021-07-10 17:15:24	201	2	WMO	NA
9425	2021-07-10 23:15:21	200	2	WMO	NA
9427	2021-07-11 17:15:20	201	2	WMO	NA
9428	2021-07-11 23:15:34	200	2	WMO	NA
9430	2021-07-12 17:15:35	201	2	WMO	NA
9431	2021-07-12 23:15:25	200	2	WMO	NA
9433	2021-07-13 17:15:15	201	2	WMO	NA
9434	2021-07-13 23:15:13	200	2	WMO	NA
9436	2021-07-14 17:17:51	201	2	WMO	NA
9437	2021-07-14 23:17:49	200	2	WMO	NA
9439	2021-07-15 17:15:13	201	2	WMO	NA
9440	2021-07-15 23:15:10	200	2	WMO	NA
9442	2021-07-16 17:15:16	201	2	WMO	NA
9443	2021-07-16 23:15:39	200	2	WMO	NA
9445	2021-07-17 17:15:30	201	2	WMO	NA
9446	2021-07-17 23:17:11	200	2	WMO	NA
9448	2021-07-18 17:15:23	201	2	WMO	NA
9449	2021-07-18 23:15:16	200	2	WMO	NA
9451	2021-07-19 17:16:18	201	2	WMO	NA
9452	2021-07-19 23:16:03	200	2	WMO	NA
9454	2021-07-20 17:15:12	201	2	WMO	NA
9455	2021-07-20 23:15:14	200	2	WMO	NA
9457	2021-07-21 17:15:18	201	2	WMO	NA
9458	2021-07-21 23:15:47	200	2	WMO	NA
9460	2021-07-22 17:15:12	201	2	WMO	NA
9461	2021-07-22 23:15:34	200	2	WMO	NA
9463	2021-07-23 17:15:25	201	2	WMO	NA
9464	2021-07-23 23:15:21	200	2	WMO	NA
9466	2021-07-24 17:15:43	201	2	WMO	NA
9467	2021-07-24 23:15:50	200	2	WMO	NA
9469	2021-07-25 17:15:23	201	2	WMO	NA
9470	2021-07-25 23:15:13	200	2	WMO	NA
9472	2021-07-26 17:16:05	201	2	WMO	NA
9473	2021-07-26 23:15:19	200	2	WMO	NA
9475	2021-07-27 17:15:49	201	2	WMO	NA
9476	2021-07-27 23:15:40	200	2	WMO	NA
9478	2021-07-28 17:15:16	201	2	WMO	NA
9479	2021-07-28 23:15:17	200	2	WMO	NA
9481	2021-07-29 17:15:19	201	2	WMO	NA
9482	2021-07-29 23:17:18	200	2	WMO	NA
9484	2021-07-30 17:15:59	201	2	WMO	NA
9485	2021-07-30 23:15:47	200	2	WMO	NA
9487	2021-07-31 17:47:41	201	2	WMO	NA
9488	2021-07-31 23:15:12	200	2	WMO	NA
9490	2021-08-01 17:15:44	201	2	WMO	NA
9491	2021-08-01 23:15:25	200	2	WMO	NA
9493	2021-08-02 17:15:41	201	2	WMO	NA
9494	2021-08-02 23:16:24	200	2	WMO	NA
9496	2021-08-03 17:15:15	201	2	WMO	NA
9497	2021-08-03 23:15:10	200	2	WMO	NA
9499	2021-08-04 17:15:20	201	2	WMO	NA
9500	2021-08-04 23:17:03	200	2	WMO	NA
9502	2021-08-05 17:15:17	201	2	WMO	NA
9503	2021-08-05 23:15:23	200	2	WMO	NA
9505	2021-08-06 17:15:18	201	2	WMO	NA
9506	2021-08-06 23:15:09	200	2	WMO	NA
9508	2021-08-07 17:15:13	201	2	WMO	NA
9509	2021-08-07 23:15:14	200	2	WMO	NA
9511	2021-08-08 17:15:44	201	2	WMO	NA
9512	2021-08-08 23:16:03	200	2	WMO	NA
9514	2021-08-09 17:15:18	201	2	WMO	NA
9515	2021-08-09 23:15:11	200	2	WMO	NA
9517	2021-08-10 17:15:41	201	2	WMO	NA
9518	2021-08-10 23:15:28	200	2	WMO	NA
9520	2021-08-11 17:15:31	201	2	WMO	NA
9521	2021-08-11 23:15:57	200	2	WMO	NA
9523	2021-08-12 17:16:06	201	2	WMO	NA
9524	2021-08-12 23:15:56	200	2	WMO	NA
9526	2021-08-13 17:15:14	201	2	WMO	NA
9527	2021-08-13 23:15:13	200	2	WMO	NA
9529	2021-08-14 17:15:14	201	2	WMO	NA
9530	2021-08-14 23:15:09	200	2	WMO	NA
9532	2021-08-15 17:15:15	201	2	WMO	NA
9533	2021-08-15 23:15:11	200	2	WMO	NA
9535	2021-08-16 17:17:39	201	2	WMO	NA
9536	2021-08-16 23:15:33	200	2	WMO	NA
9538	2021-08-17 17:15:42	201	2	WMO	NA
9539	2021-08-17 23:15:16	200	2	WMO	NA
9541	2021-08-18 17:15:14	201	2	WMO	NA
9542	2021-08-18 23:15:18	200	2	WMO	NA
9544	2021-08-19 17:15:20	201	2	WMO	NA
9545	2021-08-19 23:15:19	200	2	WMO	NA
9547	2021-08-20 17:20:12	201	2	WMO	NA
9548	2021-08-20 23:17:26	202	2	WMO	NA
9550	2021-08-21 17:15:35	201	2	WMO	NA
9551	2021-08-21 23:15:29	202	2	WMO	NA
9553	2021-08-22 17:15:16	201	2	WMO	NA
9554	2021-08-22 23:15:11	202	2	WMO	NA
9556	2021-08-23 17:15:13	201	2	WMO	NA
9557	2021-08-23 23:15:20	202	2	WMO	NA
9559	2021-08-24 17:15:38	201	2	WMO	NA
9560	2021-08-24 23:15:36	202	2	WMO	NA
9562	2021-08-25 17:15:12	201	2	WMO	NA
9563	2021-08-25 23:15:39	202	2	WMO	NA
9565	2021-08-26 17:15:20	201	2	WMO	NA
9566	2021-08-26 23:15:34	202	2	WMO	NA
9568	2021-08-27 17:15:47	201	2	WMO	NA
9569	2021-08-27 23:16:34	202	2	WMO	NA
9571	2021-08-28 17:16:22	201	2	WMO	NA
9572	2021-08-28 23:16:12	202	2	WMO	NA
9574	2021-08-29 17:16:21	201	2	WMO	NA
9575	2021-08-29 23:17:50	202	2	WMO	NA
9577	2021-08-30 17:15:21	201	2	WMO	NA
9578	2021-08-30 23:15:09	202	2	WMO	NA
9580	2021-08-31 17:15:28	201	2	WMO	NA
9581	2021-08-31 23:15:47	202	2	WMO	NA
9583	2021-09-01 17:15:37	201	2	WMO	NA
9584	2021-09-01 23:15:22	202	2	WMO	NA
9586	2021-09-02 17:15:15	201	2	WMO	NA
9587	2021-09-02 23:15:30	202	2	WMO	NA
9589	2021-09-03 17:16:46	201	2	WMO	NA
9590	2021-09-03 23:15:38	202	2	WMO	NA
9592	2021-09-04 17:15:37	201	2	WMO	NA
9593	2021-09-04 23:15:28	202	2	WMO	NA
9595	2021-09-05 17:15:22	201	2	WMO	NA
9596	2021-09-05 23:15:33	202	2	WMO	NA
9598	2021-09-06 17:15:15	201	2	WMO	NA
9599	2021-09-06 23:15:36	202	2	WMO	NA
9601	2021-09-07 17:16:05	201	2	WMO	NA
9602	2021-09-07 23:15:26	202	2	WMO	NA
9604	2021-09-08 17:16:07	201	2	WMO	NA
9605	2021-09-08 23:15:29	202	2	WMO	NA
9607	2021-09-09 17:15:30	201	2	WMO	NA
9608	2021-09-09 23:15:19	202	2	WMO	NA
9610	2021-09-10 17:15:24	201	2	WMO	NA
9611	2021-09-10 23:15:14	202	2	WMO	NA
9613	2021-09-11 17:15:23	201	2	WMO	NA
9614	2021-09-11 23:15:25	202	2	WMO	NA
9616	2021-09-12 17:15:28	201	2	WMO	NA
9617	2021-09-12 23:15:19	202	2	WMO	NA
9619	2021-09-13 17:15:11	201	2	WMO	NA
9620	2021-09-13 23:15:09	202	2	WMO	NA
9622	2021-09-14 17:15:15	201	2	WMO	NA
9623	2021-09-14 23:15:25	202	2	WMO	NA
9625	2021-09-15 17:15:15	201	2	WMO	NA
9626	2021-09-15 23:15:20	202	2	WMO	NA
9628	2021-09-16 17:16:23	201	2	WMO	NA
9629	2021-09-16 23:15:14	202	2	WMO	NA
9631	2021-09-17 17:15:13	201	2	WMO	NA
9632	2021-09-17 23:16:37	202	2	WMO	NA
9634	2021-09-18 17:15:16	201	2	WMO	NA
9635	2021-09-18 23:15:39	202	2	WMO	NA
9637	2021-09-19 17:15:20	201	2	WMO	NA
9638	2021-09-19 23:15:28	202	2	WMO	NA
9640	2021-09-20 17:15:17	201	2	WMO	NA
9641	2021-09-20 23:15:13	202	2	WMO	NA
9643	2021-09-21 17:15:20	201	2	WMO	NA
9644	2021-09-21 23:15:40	202	2	WMO	NA
9646	2021-09-22 17:15:35	201	2	WMO	NA
9647	2021-09-22 23:15:49	202	2	WMO	NA
