	date_time	sensor_id	value	source	comment
0	1926-05-07 13:00:00	NA 	1	SCH	NA
421	1960-06-02 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
424	1960-06-09 00:00:00	-922	1	SCH	NA
425	1960-06-10 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
426	1960-06-11 00:00:00	-922	1	SCH	NA
428	1960-06-14 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
435	1960-06-30 00:00:00	-922	1	SCH	NA
437	1960-07-04 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
438	1960-07-05 00:00:00	-922	1	SCH	NA
440	1960-10-01 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
446	1960-10-07 00:00:00	-922	1	SCH	NA
447	1960-10-09 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
464	1960-10-29 00:00:00	-922	1	SCH	NA
465	1960-10-30 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
484	1960-12-09 00:00:00	-922	1	SCH	NA
485	1960-12-11 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
537	1961-02-16 00:00:00	-922	1	SCH	NA
538	1961-02-20 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
548	1961-03-03 00:00:00	-922	1	SCH	NA
549	1961-03-04 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
555	1961-03-12 00:00:00	-922	1	SCH	NA
556	1961-03-13 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
577	1961-04-11 00:00:00	-922	1	SCH	NA
578	1961-04-12 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
611	1961-05-23 00:00:00	-922	1	SCH	NA
612	1961-05-24 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
622	1961-06-04 00:00:00	-922	1	SCH	NA
623	1961-06-05 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
627	1961-06-10 00:00:00	-922	1	SCH	NA
628	1961-06-11 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
884	1962-03-03 00:00:00	-922	1	SCH	NA
885	1962-03-04 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
886	1962-03-04 12:00:00	1	1	SCH	NA
887	1962-03-05 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
888	1962-03-05 12:00:00	1	1	SCH	NA
889	1962-03-06 00:00:00	-922	1	SCH	NA
890	1962-03-07 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
892	1962-03-08 12:00:00	1	1	SCH	NA
893	1962-03-09 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
894	1962-03-09 12:00:00	1	1	SCH	NA
895	1962-03-10 00:00:00	-922	1	SCH	NA
896	1962-03-10 12:00:00	1	1	SCH	NA
897	1962-03-11 00:00:00	-922	1	SCH	NA
898	1962-03-12 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
899	1962-03-12 12:00:00	1	1	SCH	NA
900	1962-03-13 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
901	1962-03-13 12:00:00	1	1	SCH	NA
902	1962-03-14 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
903	1962-03-14 12:00:00	1	1	SCH	NA
904	1962-03-15 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
905	1962-03-15 12:00:00	1	1	SCH	NA
906	1962-03-16 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
907	1962-03-16 12:00:00	1	1	SCH	NA
908	1962-03-17 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
909	1962-03-17 12:00:00	1	1	SCH	NA
910	1962-03-18 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
911	1962-03-18 12:00:00	1	1	SCH	NA
912	1962-03-19 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
913	1962-03-19 12:00:00	1	1	SCH	NA
914	1962-03-20 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
915	1962-03-20 12:00:00	1	1	SCH	NA
916	1962-03-21 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
917	1962-03-21 12:00:00	1	1	SCH	NA
918	1962-03-22 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
919	1962-03-22 12:00:00	1	1	SCH	NA
920	1962-03-23 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
921	1962-03-23 12:00:00	1	1	SCH	NA
922	1962-03-24 00:00:00	-922	1	SCH	NA
923	1962-03-24 12:00:00	1	1	SCH	NA
924	1962-03-25 00:00:00	-922	1	SCH	NA
925	1962-03-25 12:00:00	1	1	SCH	NA
926	1962-03-26 00:00:00	-922	1	SCH	NA
927	1962-03-26 12:00:00	1	1	SCH	NA
928	1962-03-27 00:00:00	-922	1	SCH	NA
929	1962-03-27 12:00:00	1	1	SCH	NA
930	1962-03-28 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
931	1962-03-28 12:00:00	1	1	SCH	NA
932	1962-03-29 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
933	1962-03-29 12:00:00	1	1	SCH	NA
934	1962-03-30 00:00:00	-922	1	SCH	NA
935	1962-03-30 12:00:00	1	1	SCH	NA
936	1962-03-31 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
937	1962-03-31 12:00:00	1	1	SCH	NA
938	1962-04-01 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
939	1962-04-01 12:00:00	1	1	SCH	NA
940	1962-04-02 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
941	1962-04-02 12:00:00	1	1	SCH	NA
942	1962-04-03 00:00:00	-922	1	SCH	NA
943	1962-04-03 12:00:00	1	1	SCH	NA
944	1962-04-04 00:00:00	-922	1	SCH	NA
945	1962-04-04 12:00:00	1	1	SCH	NA
946	1962-04-05 00:00:00	-922	1	SCH	NA
947	1962-04-05 12:00:00	1	1	SCH	NA
948	1962-04-06 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
949	1962-04-06 12:00:00	1	1	SCH	NA
950	1962-04-07 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
951	1962-04-07 12:00:00	1	1	SCH	NA
952	1962-04-08 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
953	1962-04-08 12:00:00	1	1	SCH	NA
954	1962-04-09 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
955	1962-04-09 12:00:00	1	1	SCH	NA
956	1962-04-10 00:00:00	-922	1	SCH	NA
957	1962-04-10 09:00:00	1	1	SCH	NA
