	date_time	sensor_id	value	source	comment
374	2013-07-07 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
384	2013-07-12 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
386	2013-07-13 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
396	2013-07-18 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
398	2013-07-19 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
416	2013-07-28 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
418	2013-07-29 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
456	2013-08-18 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
458	2013-08-19 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
468	2013-08-24 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
470	2013-08-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
480	2013-08-30 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
482	2013-08-31 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
484	2013-09-01 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
486	2013-09-02 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
491	2013-09-04 23:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
492	2013-09-05 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
505	2013-09-11 23:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
506	2013-09-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
511	2013-09-14 23:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
512	2013-09-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
519	2013-09-18 23:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
520	2013-09-19 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
524	2013-09-21 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
526	2013-09-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
536	2013-09-27 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
537	2013-09-28 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
580	2013-10-19 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
581	2013-10-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
592	2013-10-25 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
593	2013-10-26 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
596	2013-10-27 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
598	2013-10-28 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
636	2013-11-16 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
638	2013-11-17 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
652	2013-11-24 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
654	2013-11-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
666	2013-12-01 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
668	2013-12-02 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
716	2013-12-26 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
718	2013-12-27 11:15:13	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
722	2013-12-29 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
723	2013-12-29 23:15:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
742	2014-01-08 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
743	2014-01-08 23:15:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
750	2014-01-12 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
751	2014-01-12 23:15:09	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
764	2014-01-19 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
766	2014-01-20 11:15:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
792	2014-02-02 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
793	2014-02-03 00:03:34	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
930	2014-04-12 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
932	2014-04-13 11:15:12	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
982	2014-05-08 11:00:00	61	2	WMO	Vaisala RS80/Loran/Digicora I, II or Marwin (Finland)            
983	2014-05-08 23:15:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4312	2018-11-28 12:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
4313	2018-11-28 23:14:56	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4571	2019-04-07 11:55:35	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4573	2019-04-08 11:16:13	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4624	2019-05-03 23:14:49	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4625	2019-05-04 11:14:28	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4655	2019-05-19 11:15:20	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4656	2019-05-19 23:14:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4901	2019-09-19 11:15:37	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4902	2019-09-19 23:15:47	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4950	2019-10-13 23:14:49	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5035	2019-11-25 11:15:15	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5055	2019-12-05 11:15:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5056	2019-12-05 23:15:27	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5057	2019-12-06 11:17:32	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5058	2019-12-06 23:21:09	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5059	2019-12-07 11:16:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5060	2019-12-07 23:15:09	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5088	2019-12-21 23:13:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6314	2021-08-24 23:16:09	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6316	2021-08-25 23:15:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6329	2021-09-01 11:15:29	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6330	2021-09-01 23:15:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6331	2021-09-02 11:15:45	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6332	2021-09-02 23:15:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6333	2021-09-03 11:15:18	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6334	2021-09-03 23:15:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6335	2021-09-04 11:15:28	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6336	2021-09-04 23:15:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6337	2021-09-05 11:15:23	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6338	2021-09-05 23:15:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6339	2021-09-06 11:15:30	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6340	2021-09-06 23:15:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6341	2021-09-07 11:15:32	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6342	2021-09-07 23:15:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6343	2021-09-08 11:15:24	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6344	2021-09-08 23:15:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6345	2021-09-09 11:15:14	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6346	2021-09-09 23:15:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6347	2021-09-10 11:15:39	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6348	2021-09-10 23:18:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6349	2021-09-11 11:15:12	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6350	2021-09-11 23:15:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6351	2021-09-12 11:15:21	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6352	2021-09-12 23:15:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6355	2021-09-14 11:15:28	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6356	2021-09-14 23:15:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6357	2021-09-15 11:15:24	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6358	2021-09-15 23:15:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6359	2021-09-16 11:15:39	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6360	2021-09-16 23:16:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6361	2021-09-17 11:15:18	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6362	2021-09-17 23:15:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6363	2021-09-18 11:15:31	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6364	2021-09-18 23:15:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6365	2021-09-19 11:15:20	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6366	2021-09-19 23:16:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6367	2021-09-20 11:15:25	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6368	2021-09-20 23:15:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6369	2021-09-21 11:15:31	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6370	2021-09-21 23:15:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6371	2021-09-22 11:15:24	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6372	2021-09-22 23:15:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6373	2021-09-23 11:15:09	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6374	2021-09-23 23:15:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6375	2021-09-24 11:15:20	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6376	2021-09-24 23:15:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6377	2021-09-25 11:15:26	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6378	2021-09-25 23:23:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6379	2021-09-26 11:15:47	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6380	2021-09-26 23:15:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6381	2021-09-27 11:15:18	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6382	2021-09-27 23:15:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6383	2021-09-28 11:15:18	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6384	2021-09-28 23:15:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6385	2021-09-29 11:15:15	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6386	2021-09-29 23:15:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6387	2021-09-30 11:15:22	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6388	2021-09-30 23:15:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6389	2021-10-01 11:16:03	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6390	2021-10-01 23:15:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6391	2021-10-02 10:37:36	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6392	2021-10-02 23:15:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6395	2021-10-04 11:15:15	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6396	2021-10-04 23:15:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6397	2021-10-05 11:15:40	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6398	2021-10-05 23:15:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6399	2021-10-06 11:15:20	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6400	2021-10-06 23:15:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6401	2021-10-07 11:15:28	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6402	2021-10-07 23:16:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6403	2021-10-08 11:15:21	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6404	2021-10-08 23:15:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6405	2021-10-09 11:15:14	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6406	2021-10-09 23:15:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6407	2021-10-10 11:15:11	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6408	2021-10-10 23:15:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6409	2021-10-11 11:15:19	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6410	2021-10-11 23:15:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6411	2021-10-12 11:15:11	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6412	2021-10-12 23:15:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6413	2021-10-13 11:15:31	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6414	2021-10-13 23:15:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6415	2021-10-14 11:15:13	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6416	2021-10-14 23:15:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6417	2021-10-15 11:15:24	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6418	2021-10-15 23:15:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6419	2021-10-16 11:15:23	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6420	2021-10-16 23:15:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6421	2021-10-17 11:15:26	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
6422	2021-10-17 23:15:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6423	2021-10-18 11:15:22	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
