	date_time	sensor_id	value	source	comment
0	1927-03-14 10:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
3325	1976-08-12 06:00:00	DG4 	1	SCH	"  DG4 Germany Graw M60 ""Registration"" radiosonde 27 MHz {1960}^ (W2=07 from 197909 to 198505, W3=19, T=051) <F=T28ME,P=2A,T=BS,U=Hr>"
3326	1976-08-12 18:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
3609	1977-03-10 00:00:00	DG4 	1	SCH	"  DG4 Germany Graw M60 ""Registration"" radiosonde 27 MHz {1960}^ (W2=07 from 197909 to 198505, W3=19, T=051) <F=T28ME,P=2A,T=BS,U=Hr>"
11687	1986-09-24 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19718	1993-08-19 01:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
19726	1993-08-20 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19737	1993-08-23 07:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
19742	1993-08-24 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19743	1993-08-24 04:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
19748	1993-08-25 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19749	1993-08-25 04:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
19756	1993-08-26 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19757	1993-08-26 04:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
19764	1993-08-27 01:00:00	DA1 	1	SCH	  DA1 Germany Sprenger E071 Temperatursonde {1968}^  <F=V?,P=? (not visible even with apparent detailed pictures),T=TB,U=none>
19765	1993-08-27 04:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
5291	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW H50 
5292	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW M60 UNSPECIFIED 
5292	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW M60 UNSPECIFIED 
5295	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY SPRENGER UNSPECIFIED 
5296	1993-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , UNKNOWN 
