	date_time	sensor_id	value	source	comment
0	1925-04-15 09:29:00	RHM 	1	SCH	  RHM Russia MRZ-3AK1 (previously MRZ* or BAR) 1680 MHz radiosonde, MARL-A or Vektor-M {2004} 31313=58903^ (W3=89) <F=T1780PL,P=0,T=TR(MMT-1),
0	2013-01-01 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
93	2013-02-16 12:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
94	2013-02-17 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
168	2013-03-26 00:00:00	59	2	WMO	Modem M2K2-R 1680 MHz RDF radiosonde with pressure sensor chip (France)        
169	2013-03-26 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
445	2013-08-11 12:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
446	2013-08-12 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1019	2014-05-26 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
1020	2014-05-26 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1895	2015-09-26 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
1896	2015-09-27 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1993	2015-11-14 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
1994	2015-11-15 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1995	2015-11-15 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
1996	2015-11-16 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1997	2015-11-16 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
1998	2015-11-17 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1999	2015-11-17 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2000	2015-11-18 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2001	2015-11-18 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2002	2015-11-19 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2003	2015-11-19 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2004	2015-11-20 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2005	2015-11-20 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2006	2015-11-21 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2009	2015-11-22 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2010	2015-11-23 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2011	2015-11-23 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2012	2015-11-24 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2015	2015-11-25 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2016	2015-11-26 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2017	2015-11-26 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2018	2015-11-27 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2019	2015-11-27 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
