	date_time	sensor_id	value	source	comment
0	1959-11-02 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
17017	1990-07-29 23:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
17202	1990-09-15 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
17380	1990-11-01 00:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
17727	1991-03-01 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
18410	1991-09-06 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
18723	1991-12-01 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
18821	1991-12-25 18:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
18893	1992-01-13 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
19790	1992-09-07 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20581	1993-04-09 12:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
20892	1993-07-05 00:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
21321	1993-11-17 18:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
21602	1994-02-05 12:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
22642	1995-01-20 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22664	1995-01-27 18:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
22667	1995-05-13 00:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
22668	1995-05-14 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
22669	1995-06-09 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22791	1995-07-24 00:00:00	ZJtc	1	SCH	  ZJtc exact type insufficiently documented
22815	1995-08-05 00:00:00	ZJTc	1	SCH	  ZJTc VIZ model 1399-410 NWS 1680/403 MHz baseline transponder, new hygr, censoring {1980} 31313=51003^ (T=447) <F=T1680AB,P=A,T=TR(ML-405),U=C,
23830	1996-08-16 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
23942	1996-10-19 12:00:00	ZJTc	1	SCH	  ZJTc VIZ model 1399-410 NWS 1680/403 MHz baseline transponder, new hygr, censoring {1980} 31313=51003^ (T=447) <F=T1680AB,P=A,T=TR(ML-405),U=C,
