	date_time	sensor_id	value	source	comment
3750	2018-04-22 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3751	2018-04-22 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3787	2018-05-11 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3794	2018-05-14 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3828	2018-05-31 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
3834	2018-06-03 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3896	2018-07-04 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3901	2018-07-07 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3902	2018-07-07 12:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3903	2018-07-08 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3904	2018-07-08 12:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3906	2018-07-09 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3907	2018-07-10 00:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3908	2018-07-10 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3909	2018-07-11 00:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3910	2018-07-11 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3912	2018-07-12 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3913	2018-07-13 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3914	2018-07-13 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3918	2018-07-15 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3966	2018-08-08 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
3969	2018-08-10 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4070	2018-09-30 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
4071	2018-09-30 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4072	2018-10-01 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
4073	2018-10-01 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4129	2018-10-29 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4130	2018-10-30 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4134	2018-11-01 00:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4149	2018-11-08 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4150	2018-11-09 00:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4194	2018-12-01 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4255	2019-01-01 00:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4371	2019-02-28 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4495	2019-04-30 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4504	2019-05-05 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4505	2019-05-05 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4525	2019-05-15 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4571	2019-06-08 11:30:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
4572	2019-06-08 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4742	2019-09-02 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4743	2019-09-02 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4747	2019-09-04 23:31:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4825	2019-10-13 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4827	2019-10-14 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4829	2019-10-15 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4834	2019-10-18 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4835	2019-10-18 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4840	2019-10-21 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4841	2019-10-21 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4844	2019-10-23 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4845	2019-10-23 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4847	2019-10-24 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4848	2019-10-25 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4854	2019-10-28 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
4855	2019-10-28 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5408	2020-07-31 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5530	2020-09-30 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5745	2021-01-16 11:31:00	90	2	WMO	Radiosonde not specified or unknown             
5831	2021-02-28 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5878	2021-03-23 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5879	2021-03-24 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5891	2021-03-30 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5894	2021-03-31 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5906	2021-04-06 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5974	2021-05-11 00:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
5975	2021-05-11 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
6137	2021-07-31 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
6152	2021-08-08 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
6275	2021-10-08 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
13283	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED 
13284	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR A-22 UNSPECIFIED 
13285	1978-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR A-22 UNSPECIFIED , to , USSR RKZ-5 1780 MHZ 
13286	1986-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RKZ-5 1780 MHZ , to , RUSSIA/USSR MARS UNSPECIFIED 
13287	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
13287	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
13293	2005-08-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , RUSSIA/USSR MARS-2-2 , to , RUSSIA/USSR MRZ-3A 
13297	2007-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
