	date_time	sensor_id	value	source	comment
0	1949-12-08 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
3735	2006-09-04 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
1068	2014-08-16 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4756	2019-11-05 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4757	2019-11-05 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4758	2019-11-06 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4969	2020-02-20 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5650	2021-06-05 12:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
2277	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 
2279	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA (Generic) 
2281	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 
