	date_time	sensor_id	value	source	comment
0	1954-01-01 03:00:00	ZH1 	1	SCH	  ZH1 VIZ model 1292-410 NWS 1680 MHz baseline {1973}^ (W1=19 calls this VIZ 1292, T=427) NWS stock #J005 <F=V1680AB,P=A,T=TR(ML-405),U=C,W=Ra(WBRT or GMD-1)>
22936	1981-01-23 00:00:00	ZI1 	1	SCH	  ZI1 VIZ model 1392-410 NWS 1680 MHz baseline {late 1970s}^ (W1=19 calls this VIZ 1392-401, T=441) NWS stock no. J030 <F=T1680AB,P=A,T=TR(ML-405),U=C,
24464	1983-03-16 00:00:00	CS1 	1	SCH	  CS1 Canada Sangamo VIZ LiCl hygristor 107 MHz {1963}^ <F=V107AB,P=A,T=TB,U=L>
31405	1992-09-17 00:00:00	Zml 	1	SCH	  Zml VIZ/Sippican MK II Microsonde no rad corr, LoRAN wind 31313=04906^
31840	1993-04-22 00:00:00	Zmv 	1	SCH	  Zmv VIZ/Sippican MK II Microsonde no rad corr, Omega wind 31313=04905^
31853	1993-04-28 12:00:00	Zml 	1	SCH	  Zml VIZ/Sippican MK II Microsonde no rad corr, LoRAN wind 31313=04906^
31896	1993-05-20 00:00:00	Zmv 	1	SCH	  Zmv VIZ/Sippican MK II Microsonde no rad corr, Omega wind 31313=04905^
32835	1994-09-02 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
32836	1994-09-02 12:00:00	Zmv 	1	SCH	  Zmv VIZ/Sippican MK II Microsonde no rad corr, Omega wind 31313=04905^
32837	1994-09-03 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
32838	1994-09-03 12:00:00	ZKT 	1	SCH	"  ZKT VIZ model 1499-510 NWS ART ""B"" 1680/403 MHz J051 transponder {~ 1990} 31313=01103^ NWS stock no. J051 <F=T1680AL,P=Ab,T=TR(ML-405),U=C,N=T403a(WBRT"
32850	1994-09-08 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
34344	1996-09-24 17:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
34388	1996-10-18 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
34389	1996-10-18 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
34390	1996-10-19 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
34391	1996-10-19 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
34396	1996-10-22 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
34971	1997-08-06 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
34991	1997-08-16 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
35055	1997-09-17 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
35056	1997-09-17 12:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
35083	1997-10-01 00:00:00	Mv4 	1	SCH	  Mv4 Mixed Vaisala RS80 DigiCORA I/II/Marwin VLF (VCA, 31313=46105 with wind starting 19970930 1200) and RS80 DigiCORA I/II/Marwin LoRAN (VCL, 31313=46106)^
35410	1998-03-16 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
35449	1998-04-06 00:00:00	Mv4 	1	SCH	  Mv4 Mixed Vaisala RS80 DigiCORA I/II/Marwin VLF (VCA, 31313=46105 with wind starting 19970930 1200) and RS80 DigiCORA I/II/Marwin LoRAN (VCL, 31313=46106)^
35584	1998-06-13 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
35644	1998-07-13 12:00:00	Mv4 	1	SCH	  Mv4 Mixed Vaisala RS80 DigiCORA I/II/Marwin VLF (VCA, 31313=46105 with wind starting 19970930 1200) and RS80 DigiCORA I/II/Marwin LoRAN (VCL, 31313=46106)^
35776	1998-09-17 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
35843	1998-10-07 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
35844	1998-10-07 06:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
35934	1998-11-16 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
35953	1998-11-26 00:00:00	Mv4 	1	SCH	  Mv4 Mixed Vaisala RS80 DigiCORA I/II/Marwin VLF (VCA, 31313=46105 with wind starting 19970930 1200) and RS80 DigiCORA I/II/Marwin LoRAN (VCL, 31313=46106)^
35981	1998-12-10 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36169	1999-03-18 00:00:00	Mv4 	1	SCH	  Mv4 Mixed Vaisala RS80 DigiCORA I/II/Marwin VLF (VCA, 31313=46105 with wind starting 19970930 1200) and RS80 DigiCORA I/II/Marwin LoRAN (VCL, 31313=46106)^
36208	1999-04-07 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36236	1999-04-21 12:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36237	1999-04-22 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36285	1999-05-17 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36287	1999-05-18 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36302	1999-05-24 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36305	1999-05-24 18:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36330	1999-05-31 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36333	1999-05-31 18:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36356	1999-06-07 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36358	1999-06-08 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36370	1999-06-14 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36372	1999-06-15 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36384	1999-06-21 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36387	1999-06-22 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36392	1999-06-26 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36394	1999-06-27 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36396	1999-06-28 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36398	1999-06-29 00:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36417	1999-07-05 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36418	1999-07-05 06:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36419	1999-07-05 12:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36420	1999-07-05 18:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36444	1999-07-11 18:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36446	1999-07-12 06:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36447	1999-07-12 12:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36448	1999-07-12 18:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36469	1999-07-19 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36471	1999-07-20 00:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
36472	1999-07-20 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36483	1999-07-26 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
36485	1999-07-27 00:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
36486	1999-07-27 12:00:00	VCA 	1	SCH	  VCA Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Russia VLF wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=A (Russian Alpha VLF)> 
36489	1999-07-29 00:00:00	VCL 	1	SCH	  VCL Vaisala RS80 DigiCORA I, II, or Marwin auto corr, LoRAN wind 31313=46106^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=L>
