	date_time	sensor_id	value	source	comment
0	1959-10-23 12:00:00	W02 	1	SCH	  W02 Wind only, passive target (e. g. reflector) (WMO instr=02)^ (W3=02)
19206	1992-08-04 06:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
19207	1995-12-27 06:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
19325	1996-06-11 06:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
19326	2004-09-22 06:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
35	2013-07-12 11:00:00	99	2	WMO	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
2037	2021-06-27 10:57:44	184	2	WMO	Vacant                              
2038	2021-06-28 10:57:20	99	2	WMO	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
2039	2021-06-29 11:04:42	184	2	WMO	Vacant                              
2040	2021-06-30 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2041	2021-07-01 11:11:53	184	2	WMO	Vacant                              
2105	2021-09-04 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2106	2021-09-05 11:03:17	184	2	WMO	Vacant                              
2107	2021-09-06 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2108	2021-09-07 10:58:08	184	2	WMO	Vacant                              
2114	2021-09-13 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2115	2021-09-14 10:58:39	184	2	WMO	Vacant                              
2119	2021-09-18 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2122	2021-09-21 10:56:55	184	2	WMO	Vacant                              
2133	2021-10-02 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2134	2021-10-03 11:02:06	184	2	WMO	Vacant                              
2138	2021-10-07 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2139	2021-10-08 10:58:02	184	2	WMO	Vacant                              
2151	2021-10-20 11:00:00	84	2	WMO	Sippican MARK II with chip thermistor, carbon element and derived pressure from   GPS height   
2152	2021-10-21 10:58:34	184	2	WMO	Vacant                              
9447	1993-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , UNKNOWN 
9448	2004-09-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , WIND: WIND ONLY PIBAL , to , VAISALA RS92 DIGICORA III GPS WIND 
