	date_time	sensor_id	value	source	comment
0	1944-11-23 03:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
12256	1974-06-01 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
41042	2011-04-30 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
41046	2011-05-02 23:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
41058	2011-05-08 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	131	2	WMO	Taiyuan GTS1-1/GFE(L) (China )                           
5575	2020-08-20 11:18:37	201	2	WMO	NA
5599	2020-09-01 12:00:00	1	2	WMO	NA
5600	2020-09-01 23:15:10	201	2	WMO	NA
5607	2020-09-05 12:00:00	1	2	WMO	NA
5608	2020-09-05 23:15:15	201	2	WMO	NA
5611	2020-09-07 12:00:00	1	2	WMO	NA
5612	2020-09-07 23:15:10	201	2	WMO	NA
5613	2020-09-08 12:00:00	1	2	WMO	NA
5614	2020-09-08 23:15:38	201	2	WMO	NA
5634	2020-09-18 23:15:34	200	2	WMO	NA
5637	2020-09-20 11:16:23	201	2	WMO	NA
5645	2020-09-24 11:15:12	200	2	WMO	NA
5647	2020-09-25 11:15:17	201	2	WMO	NA
5760	2020-11-20 23:15:31	202	2	WMO	NA
5800	2020-12-10 23:50:04	201	2	WMO	NA
5809	2020-12-15 11:15:21	202	2	WMO	NA
5812	2020-12-16 23:15:26	201	2	WMO	NA
5815	2020-12-18 11:15:37	202	2	WMO	NA
5817	2020-12-19 11:16:16	201	2	WMO	NA
5824	2020-12-22 23:15:23	202	2	WMO	NA
5986	2021-03-13 23:15:43	201	2	WMO	NA
6379	2021-09-26 11:15:06	202	2	WMO	NA
6405	2021-10-09 11:15:48	200	2	WMO	NA
6464	2021-11-07 23:17:05	202	2	WMO	NA
6465	2021-11-08 11:15:31	200	2	WMO	NA
6485	2021-11-18 11:15:20	202	2	WMO	NA
3248	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3248	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3248	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3248	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3248	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
