	date_time	sensor_id	value	source	comment
0	1920-02-11 13:00:00	VC_ 	1	SCH	  VC_ Vaisala RS80 DigiCORA I, II, or Marwin base case 31313=96199^ (W3=61) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
1	2013-01-01 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
6	2013-01-04 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
7	2013-01-04 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
12	2013-01-07 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
13	2013-01-07 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
15	2013-01-09 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
16	2013-01-09 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
19	2013-01-11 11:00:00	90	2	WMO	Radiosonde not specified or unknown             
20	2013-01-11 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
24	2013-01-14 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
25	2013-01-14 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
30	2013-01-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
31	2013-01-18 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
35	2013-01-21 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
36	2013-01-21 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
38	2013-01-23 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
39	2013-01-23 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
51	2013-02-01 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
52	2013-02-01 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
57	2013-02-04 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
58	2013-02-04 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
61	2013-02-06 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
62	2013-02-06 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
65	2013-02-08 11:00:00	90	2	WMO	Radiosonde not specified or unknown             
66	2013-02-08 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
71	2013-02-11 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
72	2013-02-11 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
75	2013-02-13 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
76	2013-02-13 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
78	2013-02-14 11:00:00	90	2	WMO	Radiosonde not specified or unknown             
79	2013-02-14 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
80	2013-02-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
81	2013-02-15 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
86	2013-02-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
87	2013-02-18 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
90	2013-02-20 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
91	2013-02-20 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
93	2013-02-22 11:00:00	90	2	WMO	Radiosonde not specified or unknown             
94	2013-02-22 22:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
98	2013-02-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
