	date_time	sensor_id	value	source	comment
0	1941-12-01 01:30:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
29241	1978-09-28 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
29242	1979-01-09 12:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
32024	1991-01-02 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
32025	1992-04-17 17:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
33940	1998-05-04 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
34538	2000-04-13 12:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
34550	2000-04-24 17:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
36275	2003-03-21 12:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
36855	2003-10-23 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
38556	2005-07-28 17:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
6724	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA FAN TYPE 
6726	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6726	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6726	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
