	date_time	sensor_id	value	source	comment
0	1958-11-15 00:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
6169	1975-08-11 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
28332	2005-11-30 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
2430	2016-04-30 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5575	2020-08-20 11:16:24	202	2	WMO	NA
5577	2020-08-21 11:15:17	201	2	WMO	NA
5658	2020-09-30 23:15:17	200	2	WMO	NA
5771	2020-11-26 11:15:26	201	2	WMO	NA
5833	2020-12-27 11:15:27	202	2	WMO	NA
5917	2021-02-07 11:15:18	201	2	WMO	NA
5925	2021-02-11 11:15:34	202	2	WMO	NA
5937	2021-02-17 11:15:15	201	2	WMO	NA
6092	2021-05-05 23:15:29	200	2	WMO	NA
6242	2021-07-19 23:15:23	201	2	WMO	NA
6347	2021-09-10 11:15:08	202	2	WMO	NA
6479	2021-11-15 11:15:20	201	2	WMO	NA
3647	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3647	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3647	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3647	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3655	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
