	date_time	sensor_id	value	source	comment
0	1956-08-20 15:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
10421	1973-01-01 00:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35296	2006-12-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
1018	2014-05-25 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5576	2020-08-20 11:15:12	202	2	WMO	NA
5577	2020-08-20 23:15:19	201	2	WMO	NA
5579	2020-08-21 23:15:21	202	2	WMO	NA
5591	2020-08-27 23:15:08	201	2	WMO	NA
5593	2020-08-28 23:15:23	202	2	WMO	NA
5599	2020-08-31 23:15:33	200	2	WMO	NA
5610	2020-09-06 11:15:20	201	2	WMO	NA
5613	2020-09-07 23:15:23	200	2	WMO	NA
5620	2020-09-11 11:15:23	201	2	WMO	NA
5621	2020-09-11 23:15:18	200	2	WMO	NA
5623	2020-09-12 23:15:22	201	2	WMO	NA
5624	2020-09-13 11:15:27	200	2	WMO	NA
5626	2020-09-14 11:15:35	201	2	WMO	NA
5658	2020-09-30 11:15:29	200	2	WMO	NA
5660	2020-10-01 11:15:41	201	2	WMO	NA
5662	2020-10-02 11:15:24	200	2	WMO	NA
5664	2020-10-03 11:15:10	201	2	WMO	NA
5678	2020-10-10 11:15:26	200	2	WMO	NA
5679	2020-10-10 23:15:26	201	2	WMO	NA
5680	2020-10-11 11:15:23	200	2	WMO	NA
5683	2020-10-12 23:15:26	201	2	WMO	NA
5706	2020-10-24 11:15:30	200	2	WMO	NA
5707	2020-10-24 23:15:32	201	2	WMO	NA
5786	2020-12-03 11:15:24	200	2	WMO	NA
5805	2020-12-12 23:15:27	202	2	WMO	NA
5866	2021-01-12 11:15:14	200	2	WMO	NA
5884	2021-01-21 11:15:38	202	2	WMO	NA
5920	2021-02-08 11:15:35	201	2	WMO	NA
