	date_time	sensor_id	value	source	comment
0	1996-01-10 23:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
190	1996-04-14 23:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
977	1997-10-28 23:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
8254	2007-04-30 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	131	2	WMO	Taiyuan GTS1-1/GFE(L) (China )                           
5747	2020-08-20 11:16:54	202	2	WMO	NA
5771	2020-09-01 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5772	2020-09-01 23:15:21	202	2	WMO	NA
5779	2020-09-05 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5780	2020-09-05 23:17:32	202	2	WMO	NA
5783	2020-09-07 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5784	2020-09-07 23:15:21	202	2	WMO	NA
5785	2020-09-08 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5786	2020-09-08 23:52:38	202	2	WMO	NA
5792	2020-09-11 23:16:25	201	2	WMO	NA
5980	2020-12-14 23:19:22	202	2	WMO	NA
6050	2021-01-18 23:15:56	201	2	WMO	NA
6245	2021-04-26 11:18:40	202	2	WMO	NA
6297	2021-05-22 11:16:17	201	2	WMO	NA
6453	2021-08-08 11:15:29	200	2	WMO	NA
6553	2021-09-27 11:15:21	202	2	WMO	NA
6689	2021-12-04 11:17:02	200	2	WMO	NA
3989	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
