	date_time	sensor_id	value	source	comment
0	1954-07-01 02:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
7878	1973-02-02 12:00:00	Z472	1	SCH	  Z472 exact type insufficiently documented
8196	1973-08-26 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8244	1973-10-01 00:00:00	Z472	1	SCH	  Z472 exact type insufficiently documented
8760	1974-07-26 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8945	1975-02-06 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
8962	1975-04-03 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8987	1975-07-24 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
9060	1975-11-20 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9165	1977-05-02 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
9168	1980-03-03 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9925	1984-07-24 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
9927	1986-03-15 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10179	1988-03-10 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
