	date_time	sensor_id	value	source	comment
0	1973-01-07 12:00:00	FE2 	1	SCH	  FE2 France Mesural MH73A radiosonde {<= 1973} 31313=02502^ (W3=25,T=264) <F=28,403,or 1680{P(P and U) or F(T)}L,P=A,T=T,U=G[G1993]>
4521	1992-11-13 23:00:00	VE_ 	1	SCH	  VE_ Vaisala RS80 Star radiosonde base case 31313=96399^ (W3=63) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
7106	1996-07-05 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
7187	1996-09-25 00:00:00	VE_ 	1	SCH	  VE_ Vaisala RS80 Star radiosonde base case 31313=96399^ (W3=63) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
7188	1996-09-25 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
7211	1996-10-18 23:00:00	VE_ 	1	SCH	  VE_ Vaisala RS80 Star radiosonde base case 31313=96399^ (W3=63) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
7212	1996-10-19 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
7284	1997-01-01 23:00:00	VE_ 	1	SCH	  VE_ Vaisala RS80 Star radiosonde base case 31313=96399^ (W3=63) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
7361	1997-05-01 23:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
4804	1947-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BENDIX FRIEZ , to , PRESALE 
4805	1955-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , PRESALE , to , METOX CT 
4806	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , METOX CT 
4807	1966-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , METOX CT , to , MESURAL FMO 1940B 
4808	1969-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , MESURAL FMO 1940B , to , MESURAL FMO 1943B 
4810	1976-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , MESURAL FMO 1943B , to , MESURAL FMO 1944C 
4811	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , MESURAL FMO 1950A 
4813	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , MESURAL 
4814	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 
