	date_time	sensor_id	value	source	comment
0	1957-02-10 06:00:00	APBa	1	SCH	  APBa Australia Philips Mk II.5 Carbon hygristor radiosonde, DP censoring {1982}^ (T=283) <F=T403FB,P=A,T=TR,U=C(VIZ)>
19303	1983-11-03 00:00:00	APCa	1	SCH	  APCa Australia Philips Mk III improved humidity duct radiosonde, DP censor {1983}^ (T=284) (F=T403FB,P=A,T=TR(VIZ),U=C(VIZ)>
23990	1989-02-17 12:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
27908	1994-08-02 12:00:00	VCT 	1	SCH	  VCT Vaisala RS80 DigiCORA I, II, or Marwin auto corr, ranging wind 31313=46103^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
27920	1994-08-08 12:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
27921	1994-08-09 00:00:00	VCT 	1	SCH	  VCT Vaisala RS80 DigiCORA I, II, or Marwin auto corr, ranging wind 31313=46103^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
27923	1994-08-10 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
27924	1994-08-10 12:00:00	VCT 	1	SCH	  VCT Vaisala RS80 DigiCORA I, II, or Marwin auto corr, ranging wind 31313=46103^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
27991	1994-09-13 12:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
27993	1994-09-14 12:00:00	VCT 	1	SCH	  VCT Vaisala RS80 DigiCORA I, II, or Marwin auto corr, ranging wind 31313=46103^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ta>
27997	1994-09-16 12:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
