	date_time	sensor_id	value	source	comment
0	1939-09-06 21:00:00	DG4 	1	SCH	"  DG4 Germany Graw M60 ""Registration"" radiosonde 27 MHz {1960}^ (W2=07 from 197909 to 198505, W3=19, T=051) <F=T28ME,P=2A,T=BS,U=Hr>"
20266	1993-07-21 13:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
23218	1995-08-11 23:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
30351	2000-05-31 23:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
30530	2000-07-15 17:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
31618	2001-04-25 11:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
6182	2017-03-29 05:08:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6490	2017-06-14 22:46:19	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
7444	2018-02-08 10:47:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5405	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW H50 
5406	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW M60 UNSPECIFIED 
5406	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY GRAW M60 UNSPECIFIED 
5409	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , GERMANY SPRENGER UNSPECIFIED 
5411	1993-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
