	date_time	sensor_id	value	source	comment
0	1956-08-20 15:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
2758	2016-10-11 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5576	2020-08-20 11:20:27	202	2	WMO	NA
5632	2020-09-17 11:41:20	201	2	WMO	NA
5633	2020-09-17 23:15:19	200	2	WMO	NA
5721	2020-10-31 23:15:07	201	2	WMO	NA
5816	2020-12-18 11:15:12	202	2	WMO	NA
5850	2021-01-04 11:15:10	200	2	WMO	NA
5859	2021-01-08 23:15:11	202	2	WMO	NA
5958	2021-02-27 11:15:09	201	2	WMO	NA
6180	2021-06-18 11:15:13	202	2	WMO	NA
6274	2021-08-04 11:15:14	200	2	WMO	NA
6292	2021-08-13 11:15:12	202	2	WMO	NA
6302	2021-08-18 11:15:06	200	2	WMO	NA
6422	2021-10-17 11:15:31	202	2	WMO	NA
3219	1957-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , USSR RZ-049 UNSPECIFIED 
3222	1965-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3223	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3223	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3223	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3223	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3231	2003-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ , to , CHINA GTS1 1680 MHZ 
3232	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
