	date_time	sensor_id	value	source	comment
2118	2016-01-07 10:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2120	2016-01-08 06:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2314	2016-04-07 13:00:00	136	2	WMO	Meisei iMDS-17 GPS dropsonde w/thermistor sensor, capacitance relative humidity   sensor, and capacitance pressure sensor (Japan)              
2316	2016-04-08 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2319	2016-04-11 10:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
2321	2016-04-12 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2322	2016-04-12 10:00:00	18	2	WMO	Graw DFM-06 (Germany)                
2324	2016-04-13 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2384	2016-05-23 09:00:00	34	2	WMO	Vinohrady (Czechia)                 
2385	2016-05-24 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2406	2016-06-03 09:00:00	115	2	WMO	PAZA-12M/Radiotheodolite-UL (Ukraine)                             
2407	2016-06-06 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2434	2016-06-17 09:00:00	130	2	WMO	Meisei RS-06G (Japan)                            
2435	2016-06-20 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2441	2016-06-22 10:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
2443	2016-06-23 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2723	2016-12-06 15:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
2727	2016-12-07 12:04:46	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
2763	2017-01-13 14:31:18	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
3099	2017-07-18 10:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3101	2017-07-18 14:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
3123	2017-08-02 06:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3124	2017-08-02 10:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
3140	2017-08-11 09:00:00	57	2	WMO	Modem M2K2-DC (France)                
3141	2017-08-14 05:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
4596	2020-09-03 10:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4598	2020-09-04 05:38:58	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
15305	1946-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK I , to , BRITAIN KEW MARK II 
15307	1952-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK II , to , BRITAIN KEW MARK IIB UNSPECIFIED 
15311	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK II 
15315	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
15317	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN UNSPECIFIED 
15318	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15318	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15322	1993-09-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
