	date_time	sensor_id	value	source	comment
0	1944-04-02 03:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
6181	1973-11-29 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
7663	1976-01-20 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
9225	1978-03-21 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
9313	1978-05-04 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
0	2014-06-15 23:00:00	133	2	WMO	Nanjing GTS1-2/GFE(L) (China)                            
2197	2020-01-02 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2658	2020-08-20 11:15:11	202	2	WMO	NA
2705	2020-09-14 11:17:30	201	2	WMO	NA
2854	2020-11-27 23:16:11	200	2	WMO	NA
2907	2020-12-24 11:57:09	201	2	WMO	NA
2909	2020-12-25 11:45:42	202	2	WMO	NA
3113	2021-04-08 23:16:04	200	2	WMO	NA
3140	2021-04-22 11:15:43	201	2	WMO	NA
3348	2021-08-04 11:15:15	200	2	WMO	NA
3356	2021-08-08 11:15:27	201	2	WMO	NA
3357	2021-08-08 23:15:12	200	2	WMO	NA
