	date_time	sensor_id	value	source	comment
0	1957-09-01 00:00:00	NA 	1	SCH	NA
214	1957-11-10 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
6211	1968-01-09 00:00:00	2	1	SCH	 No radiosonde – passive target (e.g. reflector)                 
6255	1969-05-21 00:00:00	1	1	SCH	NA
6256	1969-10-01 00:00:00	2	1	SCH	 No radiosonde – passive target (e.g. reflector)                 
6265	1970-04-01 11:00:00	1	1	SCH	NA
6266	1970-04-08 23:00:00	2	1	SCH	 No radiosonde – passive target (e.g. reflector)                 
6305	1973-01-01 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7114	1978-12-23 11:00:00	-922	1	SCH	NA
7115	1978-12-24 06:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
