	date_time	sensor_id	value	source	comment
0	1960-03-01 00:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
4742	1973-01-01 00:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
1114	2019-11-25 23:15:47	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
1651	2020-08-20 11:15:29	200	2	WMO	NA
1678	2020-09-03 11:15:11	201	2	WMO	NA
1779	2020-10-24 23:15:14	202	2	WMO	NA
2033	2021-02-28 23:15:30	201	2	WMO	NA
2173	2021-05-12 11:15:18	200	2	WMO	NA
2248	2021-06-18 23:15:29	201	2	WMO	NA
2345	2021-08-06 11:15:26	202	2	WMO	NA
2453	2021-09-29 11:15:54	200	2	WMO	NA
