	date_time	sensor_id	value	source	comment
0	1959-01-01 12:00:00	MJC 	1	SCH	  MJC Mixed Japan Meisei RSII-56 (J56) and Meisei S-III-56 (J59)^ station 89532 (Syowa) from about 196101 to 196201
1069	1962-01-10 11:20:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
1070	1966-02-11 11:35:00	J64 	1	SCH	  J64 Japan Meisei RSII-64 Antarctic radiosonde {1966}^ <F=T(?)1680FB,P=A,T=T,U=C>
5899	1972-12-31 23:30:00	J69 	1	SCH	  J69 Japan Meisei RSII-69 Antarctic radiosonde {1970}^ (W2=09, C=723) <F=T(?)1680FB,P=A,T=T,U=C>
10107	1977-01-31 23:30:00	J6A 	1	SCH	  J6A Japan Meisei RSII-69A 1680 MHz Antarctic radiosonde {1977}^ <F=T(?)1680FB,P=A,T=T,U=C>
20495	1988-04-30 00:00:00	J8H 	1	SCH	  J8H Japan Meisei RSII-80 or RS2-80 high-resolution radiosonde {1986}^ <F=T1680FB,P=A,T=TR,U=C>
26139	1995-01-03 12:00:00	J94 	1	SCH	  J94 Japan Meisei RSII-91 radiosonde, SiO type 94 coated thermistor {~1994} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
31558	2000-03-27 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
32569	2000-12-23 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
32571	2000-12-23 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
32772	2001-03-01 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
32773	2001-03-01 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
34293	2002-06-21 12:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
34294	2002-06-22 00:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
34732	2003-01-25 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
34733	2003-01-25 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
34734	2003-01-26 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
34735	2003-01-26 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
34740	2003-01-29 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
34741	2003-01-29 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
