	date_time	sensor_id	value	source	comment
0	1954-07-01 05:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5652	2019-10-09 00:00:00	35	2	WMO	Vaisala RS18 (Finland)                
5830	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
5831	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , JAPAN MEISEI UNSPECIFIED 
