	date_time	sensor_id	value	source	comment
0	1947-02-28 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
48719	1994-08-01 10:00:00	VC_ 	1	SCH	  VC_ Vaisala RS80 DigiCORA I, II, or Marwin base case 31313=96199^ (W3=61) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
33	2013-01-16 11:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
2066	2015-06-05 10:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5305	2021-02-06 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5306	2021-02-06 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5310	2021-02-10 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5311	2021-02-11 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5312	2021-02-11 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5313	2021-02-12 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5315	2021-02-13 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5316	2021-02-14 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5319	2021-02-16 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5322	2021-02-18 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5325	2021-02-21 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5326	2021-02-21 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5327	2021-02-22 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5328	2021-02-22 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5329	2021-02-22 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5331	2021-02-23 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5336	2021-02-25 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5337	2021-02-26 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5338	2021-02-27 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5339	2021-02-27 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5341	2021-03-01 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5342	2021-03-01 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5343	2021-03-01 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5345	2021-03-02 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
5347	2021-03-03 18:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5350	2021-03-05 11:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
