	date_time	sensor_id	value	source	comment
0	1974-11-12 12:00:00	ZHTc	1	SCH	  ZHTc VIZ model 1299 NWS 1680/403 MHz transponder, censoring {1973}^ (T=434) NWS stock no. J006 <F=V1680AB,P=A,T=TR(ML-405),U=C,N=T403a(GMD-2)>
4526	1981-01-23 00:00:00	ZJTc	1	SCH	  ZJTc VIZ model 1399-410 NWS 1680/403 MHz baseline transponder, new hygr, censoring {1980} 31313=51003^ (T=447) <F=T1680AB,P=A,T=TR(ML-405),U=C,
4873	1981-07-15 00:00:00	ZJUc	1	SCH	  ZJUc VIZ model 1399-510 NWS 1680/403 MHz Accu-Lok transponder, new hygr, censor {1980}^ (T=448) <F=T1680AB,P=A,T=TR(ML-405),U=C,N=T403a(WBRT or GMD-2)>
8763	1986-10-25 00:00:00	ZKAc	1	SCH	"   ZKAc VIZ model 1492-510 NWS 1680 MHz ART ""A"" Accu-Lok, censoring {1986} 31313=01002^ (T=003,W3=10) <F=T1680AL,P=Ab,T=TR(ML-405),U=C,W=Ra(WBRT/GMD-1)>"
10220	1988-10-31 00:00:00	ZKBc	1	SCH	"  ZKBc VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok, censoring {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060 <F=T1680AL,P=Ab,"
13819	1993-10-01 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
15977	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
15977	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
15981	1988-10-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ ACCU-LOK UNSPECIFIED , to , VIZ B 1492-520 NWS 1680 MHZ 
15982	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
15982	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
