	date_time	sensor_id	value	source	comment
0	1929-02-15 02:30:00	IC2 	1	SCH	  IC2 India chronometric or clock drive 2-transmitter 75 and 397 MHz radiosonde {1957}^ (I=N1) <F=V75+397HC,P=A,T=BC,U=W,W=397 mhz>
31429	1968-05-01 00:00:00	IA2 	1	SCH	  IA2 India 1680 MHz Audiomodulated radiosonde {1967}^ (W1=18, T=182)
44350	1979-02-18 00:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
44644	1979-05-11 12:00:00	IA4 	1	SCH	  IA4 India 1680 MHz Audiomodulated transistorized radiosonde {1975} WMO instr=20^ (W1=18, W3=20, T=182) <F=T1680AB,P=A,T=TR,U=L>
47398	1981-05-12 00:00:00	IA6 	1	SCH	  IA6 India 1680 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=182) <F=T1680AB,P=A,T=TR,U=L>
64756	1994-05-31 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
76764	2004-02-12 01:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
76768	2004-02-13 02:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
76770	2004-02-13 12:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
76772	2004-02-14 02:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
76777	2004-02-15 13:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
77000	2004-04-23 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
77018	2004-04-29 01:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
77023	2004-04-30 13:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
77090	2004-05-21 11:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
77149	2004-06-09 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
77267	2004-07-21 01:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
77282	2004-07-26 00:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
77354	2004-08-20 12:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
77434	2004-09-18 01:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
77485	2004-10-05 14:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
78129	2005-05-12 13:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
78151	2005-05-20 13:00:00	I42 	1	SCH	  I42 India 1680 MHz Mark 4 carbon hygristor radiosonde {2003}, sometimes 31313=02002^ <F=T1680FL,P=A,T=TR,U=C>
78181	2005-06-01 12:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
78220	2005-06-17 00:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
78261	2005-07-04 11:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
78280	2005-07-12 12:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
79198	2006-06-05 01:00:00	I32 	1	SCH	  I32 India 1680 MHz Mark 3 radiosonde {1992} WMO instr=20^ (T=184, W2=22, W3=20) <F=T1680FB,P=A,T=TR,U=L>
79316	2006-07-18 12:00:00	MI2 	1	SCH	  MI2 Mixed India 1680 MHz Mark 3 (I32) and Mark 4 (I42)^ Mixed 1680 MHz India Mark 3 (I32, DP usually ends with T around -10 C but very irregular,
287	2013-06-06 00:00:00	110	2	WMO	Sippican LMS5 w/Chip Thermistor, duct mounted capacitance relative humidity sensor and derived pressure from GPS height               
394	2013-08-15 11:00:00	112	2	WMO	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
445	2013-09-09 00:00:00	116	2	WMO	PAZA-22/AVK-1 (Ukraine)                             
446	2013-09-09 11:00:00	113	2	WMO	Vaisala RS92/MARWIN MW32 (Finland)                           
449	2013-09-11 00:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
451	2013-09-12 00:00:00	110	2	WMO	Sippican LMS5 w/Chip Thermistor, duct mounted capacitance relative humidity sensor and derived pressure from GPS height               
452	2013-09-12 11:00:00	136	2	WMO	Meisei iMDS-17 GPS dropsonde w/thermistor sensor, capacitance relative humidity   sensor, and capacitance pressure sensor (Japan)              
481	2013-09-26 11:00:00	7	2	WMO	iMet-1-AB (United States)                
496	2013-10-03 11:00:00	5	2	WMO	 No radiosonde – active temperature-humidity profiler            
522	2013-10-18 11:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
1910	2015-08-10 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
6617	1944-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , INDIA CLOCK TYPE 
6619	1955-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA CLOCK 75 MHZ , to , INDIA CLOCK 2 TRANSMITTERS 75/397 MHZ 
6621	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA CLOCK TYPE 
6623	1968-05-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I2 , NONE , to , INDIA CLOCK 2 TRANSMITTERS 75/397 MHZ 
6627	1968-05-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , INDIA CLOCK TYPE , to , INDIA AUDIOMODULATED 
6628	1975-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMODULATED 1680 MHZ , to , INDIA AUDIOMODULATED 1680 MHZ TRANSISTO 
6629	1980-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , INDIA AUDIOMODULATED 1680 MHZ TRANSISTO , to , INDIA AUDIOMOD 1680 MHZ NEW THERMISTOR 
6631	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6632	1986-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE GROUND EQUIP , G2 , NONE , to , RADIOSONDE GROUND EQUIP (RSGE) 401 MHZ 
6633	1986-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I2 , NONE , to , INDIA AUDIOMOD 401 MHZ NEW THERMISTOR 
6631	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6637	1988-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I2 , INDIA AUDIOMOD 401 MHZ NEW THERMISTOR , to , INDIA AUDIOMOD 401 MHZ NEW HUMIDITY DUC 
6631	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6639	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , SPECIAL: INDIA IMD RADIOMETER + AM1988 
