	date_time	sensor_id	value	source	comment
0	1951-01-02 09:00:00	CR  	1	SCH	  [13|16] Australian Astor RS4
32934	1988-08-25 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
0	2013-01-01 00:00:00	57	2	WMO	Modem M2K2-DC (France)                
825	2013-08-26 02:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2315	2014-10-12 23:00:00	18	2	WMO	Graw DFM-06 (Germany)                
2317	2014-10-13 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2319	2014-10-14 00:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2345	2014-10-21 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2478	2014-11-27 00:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2498	2014-12-04 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2608	2015-01-06 00:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2934	2015-04-14 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
2936	2015-04-14 12:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5145	2016-12-21 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
8292	2020-03-01 00:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
9616	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , AUSTRALIA PHILIPS RS4 UNSPECIFIED 
9618	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , AUSTRALIA PHILIPS RS4 UNSPECIFIED 
9622	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
9623	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , JAPAN MEISEI UNSPECIFIED 
9624	1988-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , AUSTRALIA PHILIPS RS4 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
9625	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
9625	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
