	date_time	sensor_id	value	source	comment
0	1950-09-26 02:00:00	RS3 	1	SCH	  RS3 USSR RZ-043 radiosonde {1944}^ <F=V7.5MR,P=D,T=B,U=H>
19428	1976-01-20 12:00:00	RK5 	1	SCH	  RK5 USSR RKZ-5 radiosonde {1971}^ (W1=14, W2=20, T=311) <F=V1780PE,P=0,T=TR,U=G>
32388	1986-03-24 12:00:00	RRB 	1	SCH	  RRB USSR MARS-2-2 radiosonde {1983} 31313=72903^ (W3=29, T=225, 31313=72903) used with Meteorit-2 radar <F=T1780PM,P=0,T=TR,U=G,W=Ta>
32603	1986-05-20 12:00:00	RK5 	1	SCH	  RK5 USSR RKZ-5 radiosonde {1971}^ (W1=14, W2=20, T=311) <F=V1780PE,P=0,T=TR,U=G>
32604	1986-05-20 18:00:00	RRB 	1	SCH	  RRB USSR MARS-2-2 radiosonde {1983} 31313=72903^ (W3=29, T=225, 31313=72903) used with Meteorit-2 radar <F=T1780PM,P=0,T=TR,U=G,W=Ta>
34168	1987-11-17 12:00:00	MRr 	1	SCH	  MRr Mixed Russia MARS no RH (RR1, no RH so sfc DP only) and MARS-2 (RR2, either RRA or RRB, DP to T around -40)^
34665	1988-03-24 00:00:00	RRB 	1	SCH	  RRB USSR MARS-2-2 radiosonde {1983} 31313=72903^ (W3=29, T=225, 31313=72903) used with Meteorit-2 radar <F=T1780PM,P=0,T=TR,U=G,W=Ta>
36283	1989-06-20 18:00:00	MRr 	1	SCH	  MRr Mixed Russia MARS no RH (RR1, no RH so sfc DP only) and MARS-2 (RR2, either RRA or RRB, DP to T around -40)^
38887	1992-12-31 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
38888	1993-03-20 00:00:00	MRr 	1	SCH	  MRr Mixed Russia MARS no RH (RR1, no RH so sfc DP only) and MARS-2 (RR2, either RRA or RRB, DP to T around -40)^
42086	1998-09-07 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
42087	1998-12-20 00:00:00	MRr 	1	SCH	  MRr Mixed Russia MARS no RH (RR1, no RH so sfc DP only) and MARS-2 (RR2, either RRA or RRB, DP to T around -40)^
42700	2000-10-07 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
42701	2000-10-08 00:00:00	MRr 	1	SCH	  MRr Mixed Russia MARS no RH (RR1, no RH so sfc DP only) and MARS-2 (RR2, either RRA or RRB, DP to T around -40)^
42858	2001-04-13 00:00:00	MR7 	1	SCH	  MR7 Mixed Russia MARS-1 (RR1, no DP except at sfc), MARS-2, (RR2, DP to T > -40), and MRZ-3A (RZ3, DP to or near top)^
42933	2001-06-28 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
43714	2003-10-02 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
43720	2004-01-07 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
45190	2007-02-12 12:00:00	RDA 	1	SCH	  RDA Russia RZM-2 radiosonde with 1780 MHz AVK tracking {2006} 31313=56803^ (W3=68) <F=T1680PL,P=0,T=TR(MMT-1),U=A(HS-03M),W=Ta>
45193	2007-02-14 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
45194	2007-02-14 12:00:00	RDA 	1	SCH	  RDA Russia RZM-2 radiosonde with 1780 MHz AVK tracking {2006} 31313=56803^ (W3=68) <F=T1680PL,P=0,T=TR(MMT-1),U=A(HS-03M),W=Ta>
45201	2007-02-18 00:00:00	RHA 	1	SCH	  RHA Russia MRZ-3AK1 (previously MRZ* or BAR) 1780 MHz radiosonde with AVK {2004} 31313=55803^ (W3=58) <F=T1780PL,P=0,T=TR(MMT-1),U=A(Honeywell HIH4000),W=Ta>
0	2013-01-01 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
44	2013-01-23 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
115	2013-02-27 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
116	2013-02-27 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
119	2013-03-01 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
121	2013-03-02 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
123	2013-03-03 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
125	2013-03-04 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
128	2013-03-05 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
129	2013-03-06 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
146	2013-03-15 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
151	2013-03-17 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
152	2013-03-18 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
163	2013-03-23 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
164	2013-03-24 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
169	2013-03-26 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
170	2013-03-27 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
173	2013-03-28 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
174	2013-03-29 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
177	2013-03-30 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
178	2013-03-31 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
187	2013-04-04 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
188	2013-04-05 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
189	2013-04-05 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
190	2013-04-06 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
195	2013-04-08 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
196	2013-04-09 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
197	2013-04-09 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
198	2013-04-10 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
199	2013-04-10 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
200	2013-04-11 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
201	2013-04-11 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
202	2013-04-12 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
203	2013-04-12 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
204	2013-04-13 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
205	2013-04-13 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
206	2013-04-14 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
211	2013-04-16 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
212	2013-04-17 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
213	2013-04-17 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
214	2013-04-18 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
215	2013-04-18 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
216	2013-04-19 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
217	2013-04-19 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
218	2013-04-20 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
253	2013-05-07 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
254	2013-05-08 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
255	2013-05-08 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
256	2013-05-09 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
257	2013-05-09 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
258	2013-05-10 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
259	2013-05-10 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
260	2013-05-11 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
261	2013-05-11 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
262	2013-05-12 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
265	2013-05-13 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
266	2013-05-14 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
648	2014-01-09 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
649	2014-01-10 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
650	2014-01-10 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
651	2014-01-11 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
652	2014-01-11 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
653	2014-01-12 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
654	2014-01-12 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
655	2014-01-13 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
656	2014-01-13 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
657	2014-01-14 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
658	2014-01-14 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
659	2014-01-15 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
660	2014-01-15 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
661	2014-01-16 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
662	2014-01-16 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
663	2014-01-17 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
664	2014-01-17 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
666	2014-01-19 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
667	2014-01-19 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
668	2014-01-20 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
669	2014-01-20 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
670	2014-01-21 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
671	2014-01-21 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
672	2014-01-22 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
673	2014-01-22 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
674	2014-01-23 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
675	2014-01-23 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
676	2014-01-24 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
