	date_time	sensor_id	value	source	comment
0	1932-01-22 06:36:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35054	2001-12-07 11:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
35056	2001-12-08 11:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35103	2001-12-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5576	2020-08-20 11:15:25	201	2	WMO	NA
5599	2020-08-31 23:15:43	202	2	WMO	NA
5600	2020-09-01 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5601	2020-09-01 23:17:48	202	2	WMO	NA
5608	2020-09-05 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5609	2020-09-05 23:15:20	202	2	WMO	NA
5612	2020-09-07 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5613	2020-09-07 23:15:05	202	2	WMO	NA
5614	2020-09-08 12:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
5615	2020-09-08 23:15:34	202	2	WMO	NA
5708	2020-10-25 11:15:12	201	2	WMO	NA
5858	2021-01-08 11:15:17	200	2	WMO	NA
6148	2021-06-02 11:15:07	202	2	WMO	NA
6274	2021-08-04 11:15:44	201	2	WMO	NA
3381	1951-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USA DIAMOND HINMAN UNSPECIFIED 
3382	1952-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , USA DIAMOND HINMAN UNSPECIFIED , to , VAISALA RS12 WATER INSULATED 
3382	1952-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , USA DIAMOND HINMAN UNSPECIFIED , to , VAISALA RS12 WATER INSULATED 
3386	1959-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS12 WATER INSULATED , to , USSR RZ-049 UNSPECIFIED 
3386	1959-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS12 WATER INSULATED , to , USSR RZ-049 UNSPECIFIED 
3388	1963-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3389	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3389	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3389	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3389	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3397	2002-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ , to , CHINA GTS1 1680 MHZ 
3398	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
