	date_time	sensor_id	value	source	comment
23669	2003-11-14 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23673	2003-11-16 00:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23674	2003-11-16 12:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23680	2003-11-19 12:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23683	2003-11-21 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23684	2003-11-21 12:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23687	2003-11-23 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23690	2003-11-24 12:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23691	2003-11-25 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23698	2003-11-28 12:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23699	2003-11-29 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
23702	2003-11-30 12:00:00	VC2 	1	SCH	  VC2 Vaisala RS80 DigiCORA I, II, or Marwin no corr, RDF wind 31313=06102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
23703	2003-12-01 00:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
24179	2004-11-13 12:00:00	V9f 	1	SCH	  V9f Vaisala RS90 DigiCORA III auto corr, GPS wind 31313=47808^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
24188	2004-11-18 12:00:00	V9g 	1	SCH	  V9g Vaisala RS90 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47108^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
24201	2004-11-25 00:00:00	V9f 	1	SCH	  V9f Vaisala RS90 DigiCORA III auto corr, GPS wind 31313=47808^ <F=T403DL,P=Sc,T=Wc,U=2Ah,N=G>
24367	2005-02-14 12:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
2138	2015-11-27 21:27:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
3071	2017-02-27 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1389	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
1389	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
1391	1994-06-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USA ATMOS INSTR RESEARCH UNSPECIFIED 
1392	2005-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , VAISALA RS90 DIGICORA III GPS WIND , to , VAISALA RS92 DIGICORA III GPS WIND 
