	date_time	sensor_id	value	source	comment
0	1940-01-27 21:35:00	ZF1 	1	SCH	  ZF1 VIZ model 1192 NWS 1680 MHz, new hygristor duct {1970}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
27590	1999-09-15 12:00:00	ZKN 	1	SCH	  ZKN Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF, new RH coefficients {1999} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR,U=C,W=Da(ART-2)>
0	2014-04-22 12:00:00	51	2	WMO	VIZ-B2 (United States)                
425	2015-12-02 11:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
579	2016-05-16 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
580	2016-05-17 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1467	2017-08-08 12:00:00	113	2	WMO	Vaisala RS92/MARWIN MW32 (Finland)                           
1468	2017-08-09 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
8162	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
8164	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
8162	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
8162	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
