	date_time	sensor_id	value	source	comment
0	1960-02-15 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5545	1973-09-16 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5547	1973-10-26 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5674	1974-03-27 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5675	1974-05-02 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5751	1974-09-10 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5757	1977-12-31 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5758	1978-01-05 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5759	1978-02-20 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5764	1978-03-17 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5765	1978-08-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5769	1978-09-02 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5770	1978-10-11 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5866	1980-04-13 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5871	1982-08-22 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
5872	1982-08-30 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5875	1983-03-27 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6157	1984-02-08 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6158	1984-04-02 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6459	1985-05-29 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6461	1985-08-31 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6519	1986-02-08 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6520	1986-04-27 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6529	1986-06-09 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6532	1990-12-15 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6539	1991-03-03 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6542	1993-04-22 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
6561	1993-06-07 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6564	1994-10-25 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
1855	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , KEW MK IIB 
1856	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
1856	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
