	date_time	sensor_id	value	source	comment
0	1947-09-10 20:31:00	UD5 	1	SCH	  UD5 USWB Diamond Hinman 397 MHz, thermistor, LiCl radiosonde {~ 1945}^ F=V397AB,P=A,T=TR,U=L>
9062	1955-01-28 21:00:00	UBD 	1	SCH	  UBD USWB Bendix 403 MHz Model 288-1 double duct radiosonde {1954}^ (I=E2 USWB 403 MHz double duct;T=129) <F=V403FB,P=A,T=TR,U=L,W=Dm(SCR-658)>
16114	1961-01-26 00:00:00	ZC1 	1	SCH	  ZC1 VIZ model 1062 USWB 1680 MHz {1961}^ (T=378) <F=V1680AB,P=A,T=TR(ML-405/AM),U=L,W=Da(WBRT or GMD-1)>
18279	1963-11-21 00:00:00	Ucl 	1	SCH	  Ucl USA Bendix AN/AMT-12 1660-1700 MHz LiCl hygristor radiosonde {early 1960s}^ <F=V1680PB,P=A+H,T=TR(ML-419/AM),U=L,W=Da>
19812	1965-11-29 00:00:00	ZDT 	1	SCH	  ZDT VIZ model 1076 USWB 1680/403 MHz transponder {1963}^ (T=392) <F=V1680AB,P=A,T=TR(ML-405),U=C,W=T403a(AN/GMD-2)>
26195	1972-08-16 00:00:00	ZFT 	1	SCH	  ZFT VIZ model 1199 NWS 1680/403 MHz transponder, new hygristor duct {1970}^ (T=414) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,N=T403a(AN/GMD-2)>
26838	1973-04-01 00:00:00	ZFTc	1	SCH	  ZFTc VIZ model 1199 NWS 1680/403 MHz transponder, new hygristor duct, censoring {1973}^ (T=414) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,N=T403a(AN/GMD-2)>
28853	1975-12-19 00:00:00	ZHTc	1	SCH	  ZHTc VIZ model 1299 NWS 1680/403 MHz transponder, censoring {1973}^ (T=434) NWS stock no. J006 <F=V1680AB,P=A,T=TR(ML-405),U=C,N=T403a(GMD-2)>
32894	1981-06-06 00:00:00	ZJTc	1	SCH	  ZJTc VIZ model 1399-410 NWS 1680/403 MHz baseline transponder, new hygr, censoring {1980} 31313=51003^ (T=447) <F=T1680AB,P=A,T=TR(ML-405),U=C,
36522	1986-05-06 00:00:00	ZKAc	1	SCH	"   ZKAc VIZ model 1492-510 NWS 1680 MHz ART ""A"" Accu-Lok, censoring {1986} 31313=01002^ (T=003,W3=10) <F=T1680AL,P=Ab,T=TR(ML-405),U=C,W=Ra(WBRT/GMD-1)>"
38240	1988-09-01 00:00:00	ZKBc	1	SCH	"  ZKBc VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok, censoring {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060 <F=T1680AL,P=Ab,"
42019	1993-10-01 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
44664	1997-05-22 18:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
44665	1997-05-23 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
44677	1997-05-28 18:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
44678	1997-05-29 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
44683	1997-05-31 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
45156	1998-01-28 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
45243	1998-03-12 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
45246	1998-03-14 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
45351	1998-05-04 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
45367	1998-05-12 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
45382	1998-05-19 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
45407	1998-06-01 00:00:00	VU3 	1	SCH	  VU3 Vaisala RS80-57H or RS80-57 1680 MHz RDF H-Humicap NWS radiosonde, pressure cell {1998} 31313=45202^ (W3=52, T=039) (RDF, 1680+-3 MHz AM)
52596	2008-03-28 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
52597	2008-04-07 12:00:00	ZRg 	1	SCH	  ZRg Sippican 1649-540 NWS J031-2 MK IIA Microsonde 1680 MHz GPS chip T, with P {2003} 31313=58708^ (W3=87) <F=T1680DL,P=Ac,T=TC,U=C,N=G> NWS part no.
0	2013-01-01 00:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
497	2013-09-03 15:00:00	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
498	2013-09-04 00:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
546	2013-09-28 00:00:00	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
16453	1964-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VIZ TRANSPONDER UNSPECIFIED 
16459	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
16459	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE OMEGA UNSPECIFIED 
16463	1988-09-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ ACCU-LOK UNSPECIFIED , to , VIZ B 1492-520 NWS 1680 MHZ 
16465	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
