level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-724-0-0000000000008479	MÁLAGA,PUERTO	36.71666666666667	-4.419722222222222		Precipitation station, GOS	36 43 00N	004 25 11W	0000000000008479	999	999	False	0.4		OSCAR	0-724-0-0000000000008479	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-724-0-0000000000008481	MÁLAGA,CMT	36.717777777777776	-4.4816666666666665		Precipitation station, GOS	36 43 04N	004 28 54W	0000000000008481	999	999	False	5.5		OSCAR	0-724-0-0000000000008481	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-08482	MALAGA/AEROPUERTO	36.66611111111111	-4.482222222222222	7.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, CLIMAT(C)	36 39 58N	004 28 56W	08482	999	999	False	8.2		OSCAR	0-20000-0-08482	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-08475	ALHAURIN EL GRANDE	36.61333333333334	-4.659166666666667		Surface land meteorological station (SYNOP), GOS	36 36 48N	004 39 33W	08475	999	999	False	24.4		OSCAR	0-20000-0-08475	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4	0-724-0-0000000000008480	FUENGIROLA	36.538333333333334	-4.618333333333334		Precipitation station, GOS	36 32 18N	004 37 06W	0000000000008480	999	999	False	26.9		OSCAR	0-724-0-0000000000008480	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Malaga	36.72	-4.42	20				5608	-999-999	-999-999		0.0		CHUAN	0-20400-0-5608	malaga	1.5	36.726666	-4.434802		-999																				[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MALAGA/AEROPUERTO        	36.66666666666666	-4.483333333333333	-999.0				08482				8.2		WMO	0-20700-0-08482	malaga	1.5	36.726666	-4.434802		08482	2377.0																			[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	malaga	1.5	36.726666	-4.434802																						[36.72, 36.72]	[-4.42, -4.42]	5608.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5608	0-724-0-0000000000008479	['126', '137', '106', '107', '137', '138', '139', '140', '117']
