level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06260	DE BILT AWS	52.098888888888894	5.179722222222223	3.5	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T), GSN, RBCN, CLIMAT(C), GRUAN	52 05 56N	005 10 47E	06260	999	999	True	7.7		OSCAR	0-20000-0-06260	zeist	4.7	52.094411	5.241944																						[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		DE BILT AWS	52.0989	5.1797	1.9				06260	1911	2021	True	7.7		IGRA2	0-20300-0-06260	zeist	4.7	52.094411	5.241944	NLM00006260																					[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	zeist	4.7	52.094411	5.241944																						[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Soesterberg	52.13	5.28	13				5012	-999-999	-999-999		0.0		CHUAN	0-20400-0-5012	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Soesterberg	52.13	5.28	13				5003	-999-999	-999-999		0.0		CHUAN	0-20400-0-5003	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Soesterberg	52.13	5.28	13				5007	-999-999	-999-999		0.0		CHUAN	0-20400-0-5007	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		De Bilt	52.13	5.28	13				6087	-999-999	-999-999		0.0		CHUAN	0-20400-0-6087	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	5		De Bilt	52.13	5.28	13				6129	-999-999	-999-999		0.0		CHUAN	0-20400-0-6129	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	8		De Bilt	52.13	5.28	13				5969	-999-999	-999-999		0.0		CHUAN	0-20400-0-5969	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	9		De Bilt	52.13	5.28	13				5013	-999-999	-999-999		0.0		CHUAN	0-20400-0-5013	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
