level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Abisko	68.26	18.8	498				5492.0	-999-999	-999-999		0.0		0-20400-0-5492	CHUAN	narvik	59.5	68.435556	17.437222		-999																				[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Abisko	68.35	18.83	375				5573.0	-999-999	-999-999		10.1		0-20400-0-5573	CHUAN	narvik	59.5	68.435556	17.437222		-999																				[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Abisko, Sweden	68.35	18.82	-999				2022.0				10.1		0-20600-0-2022	SCHROEDER	narvik	59.5	68.435556	17.437222		2022	29.0	1919-07-01 00:00:00	1921-01-01 00:00:00																	[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	narvik	59.5	68.435556	17.437222																						[68.26, 68.26]	[18.8, 18.8]	5492.txt_converted_csv_reduced.csv	giub	1907-03-05	1934-08-20	5492	0-20400-0-5492	['126', '137', '106', '107', '137', '138', '139', '140', '117']
