level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06215	VOORSCHOTEN AWS	52.13972222222222	4.436388888888889	0.44	Surface land meteorological station (SYNOP), GOS	52 08 23N	004 26 11E	06215	999	999	False	8.3		OSCAR	0-20000-0-06215	wassenaar	2.7	52.110844	4.355982																						[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-06330	HOEK VAN HOLLAND AWS	51.99111111111111	4.121666666666666	12.48	Surface land meteorological station (SYNOP), GOS	51 59 28N	004 07 18E	06330	999	999	False	19.8		OSCAR	0-20000-0-06330	wassenaar	2.7	52.110844	4.355982																						[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-06344	ROTTERDAM THE HAGUE AP	51.96055555555556	4.446944444444445	-4.52	Surface land meteorological station (SYNOP), GOS	51 57 38N	004 26 49E	06344	999	999	False	19.8		OSCAR	0-20000-0-06344	wassenaar	2.7	52.110844	4.355982																						[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-06343	ROTTERDAM GEULHAVEN	51.89194444444444	4.3125	3.5	Surface land meteorological station (SYNOP), GOS	51 53 31N	004 18 45E	06343	999	999	False	25.4		OSCAR	0-20000-0-06343	wassenaar	2.7	52.110844	4.355982																						[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VALKENBURG	52.167	4.433	1.0				06210	1994	2002	True	9.3		IGRA2	0-20300-0-06210	wassenaar	2.7	52.110844	4.355982	NLM00006210																					[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	wassenaar	2.7	52.110844	4.355982																						[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Duin Dal	52.12	4.32	5				5968	-999-999	-999-999		0.0		CHUAN	0-20400-0-5968	wassenaar	2.7	52.110844	4.355982		-999																				[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Duin Dal	52.12	4.32	5				5016	-999-999	-999-999		0.0		CHUAN	0-20400-0-5016	wassenaar	2.7	52.110844	4.355982		-999																				[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	4		Duin Dal	52.12	4.32	5				5017	-999-999	-999-999		0.0		CHUAN	0-20400-0-5017	wassenaar	2.7	52.110844	4.355982		-999																				[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	5		Prinsenberg	52.17	4.35	11				5004	-999-999	-999-999		5.9		CHUAN	0-20400-0-5004	wassenaar	2.7	52.110844	4.355982		-999																				[52.12, 52.12]	[4.32, 4.32]	5016A.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	5016	0-20000-0-06215	['126', '137', '106', '107', '137', '138', '139', '140', '117']
