level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Abu Sueir	30.08	32.15	15				5023.0	-999-999	-999-999		0.0		0-20400-0-5023	CHUAN	suez	40.6	29.9666667	32.55		-999																				[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Abu Sueir	30.08	32.15	15				5772.0	-999-999	-999-999		0.0		0-20400-0-5772	CHUAN	suez	40.6	29.9666667	32.55		-999																				[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20600-0-nan	SCHROEDER	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	suez	40.6	29.9666667	32.55																						[30.08, 30.08]	[32.15, 32.15]	5772.txt_converted_csv_reduced.csv	giub	1920-01-23	1956-08-21	5772	0-20400-0-5023	['126', '137', '106', '107', '137', '138', '139', '140', '117']
