level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
7	7		FORT WORTH MEACHUM	32.82	-97.35	215.18880000000001				13961	19370101	19460801		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19811231	19850131		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19641130	19690101		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		FORT WORTH MEACHAM FIELD	32.82	-97.35	214.88400000000001				13961	19641101	19641130		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		FORT WORTH MEACHAM FIELD	32.82	-97.35	214.88400000000001				13961	19640501	19640531		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		FT WORTH MEC NAAF	32.82	-97.35	214.88400000000001				93904	19450201	19451130		14.5		WBAN	0-20500-0-93904	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		FORT WORTH MEACHAM FIELD	32.82	-97.35	214.88400000000001				13961	19600101	19640501		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		FORT WORTH MEACHAM FIELD	32.82	-97.35	214.88400000000001				13961	19530101	19600101		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19690101	19811231		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		FORT WORTH MEACHUM	32.82	-97.35	214.88400000000001				13961	19640531	19641101		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19850501	19911101		14.5		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		FORT WORTH MEACHAM FIELD	32.82	-97.36	216.40800000000002				13961	19970923	99991231		15.1		WBAN	0-20500-0-13961	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		ARLINGTON MUNI AP	32.66	-97.09	192.024				53907	19981008	99991231		16.4		WBAN	0-20500-0-53907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		ARLINGTON MUNI AP	32.66	-97.09	192.024				53907	19970722	19981008		16.4		WBAN	0-20500-0-53907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		DALLAS	32.57	-97.3	208.1784				3985	19941215	99991231		17.3		WBAN	0-20500-0-3985	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		FORT WORTH CARSWELL AFB	32.78	-97.43	191.1096				13911	19480101	19480701		18.1		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		FORT WORTH CARSWELL AFB	32.78	-97.43	191.1096				13911	19450101	19480101		18.1		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		FORT WORTH CARSWELL AFB	32.78	-97.43	187.1472				13911	19421101	19450101		18.1		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		FORT WORTH CARSWELL AFB	32.78	-97.43	191.1096				13911	19480701	19531231		18.1		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		GRAND PRAIRIE MUNICIPAL AP	32.7	-97.05	179.52720000000002				53984	20050318	99991231		18.9		WBAN	0-20500-0-53984	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		FORT WORTH CARSWELL AFB	32.77	-97.45	196.9008				13911	19540101	19571201		19.5		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		FORT WORTH CARSWELL AFB	32.77	-97.45	188.0616				13911	19571201	19571231		19.5		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		FORT WORTH NAS	32.77	-97.45	188.0616				13911	19571231	19941001		19.5		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		FORT WORTH NAS	32.77	-97.45	188.3664				13911	19941001	19950101		19.5		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		FORT WORTH NAS	32.77	-97.45	188.3664				13911	19950101	99991231		19.5		WBAN	0-20500-0-13911	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		FORT WORTH WB AP	32.83	-97.05	174.95520000000002				3927	19690101	19740101		22.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		FORT WORTH WB AP	32.83	-97.05	174.95520000000002				3927	19630614	19690101		22.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		FORT WORTH WB AP	32.83	-97.05	174.95520000000002				3927	19530401	19530501		22.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		FORT WORTH WB AP	32.83	-97.05	174.95520000000002				3927	19530501	19630614		22.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		FORT WORTH WB AP	32.83	-97.05	174.95520000000002				3927	19740101	19740731		22.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		DALLAS HNSLY FLD NAS	32.73	-96.97	149.9616				93901	19421001	19950101		26.3		WBAN	0-20500-0-93901	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		DALLAS HNSLY FLD NAS	32.73	-96.97	149.9616				93901	19950101	99991231		26.3		WBAN	0-20500-0-93901	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19300901	19341231		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19341231	19351001		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19351001	19360831		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19300801	19300901		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19480101	19480701		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19480701	19520430		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19450201	19480101		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19440430	19450201		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19410801	19440430		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19371231	19410801		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19360831	19371001		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19371001	19371231		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		DALLAS HNSLY FD AFB	32.75	-96.97	149.0472				13907	19520430	19521130		26.5		WBAN	0-20500-0-13907	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		FORT WORTH ALLIANCE	32.97	-97.32	216.10320000000002				53909	19970725	99991231		28.5		WBAN	0-20500-0-53909	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		DAL-FTW REG WSCMO AP	32.9	-97.03	175.26000000000002				3927	19750306	19820101		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		DAL-FTW REG WSCMO AP	32.9	-97.03	167.94480000000001				3927	19820101	19900101		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		DAL-FTW WSCMO AP	32.9	-97.03	167.94480000000001				3927	19950701	19951201		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		DAL-FTW REG WSCMO AP	32.9	-97.03	167.94480000000001				3927	19910701	19950101		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		DAL-FTW REG WSCMO AP	32.9	-97.03	167.94480000000001				3927	19950101	19950701		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		DAL-FTW REG WSCMO AP	32.9	-97.03	167.94480000000001				3927	19900101	19910701		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		DALLAS-FT WORTH AP	32.9	-97.03	175.26000000000002				3927	19740801	19740814		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
60	60		DALLAS-FT WORTH AP	32.9	-97.03	175.26000000000002				3927	19740814	19750306		28.7		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
61	61		DAL-FTW INTL AP	32.9	-97.02	167.94480000000001				3927	19951201	99991231		29.4		WBAN	0-20500-0-3927	forest hill	5.6	32.671944399999994	-97.2688889		72259.0																				[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
62	62		FORT WORTH ALLIANCE	32.98	-97.32	216.10320000000002				53909	19950101	19970725		29.6		WBAN	0-20500-0-53909	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
63	63		FORT WORTH ALLIANCE	32.98	-97.32	216.10320000000002				53909	19901201	19950101		29.6		WBAN	0-20500-0-53909	forest hill	5.6	32.671944399999994	-97.2688889																						[32.72, 32.72]	[-97.25, -97.25]	5136.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5136	0-20000-0-72249	['126', '137', '106', '107', '137', '138', '139', '140', '117']
