file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5270	16336	BONIFATI (16336-0)	39.584722222222226	15.890833333333333	486.0	39 35 05N	015 53 27E	29.4	[39.35, 39.35]	[16.05, 16.05]	OSCAR	0-20000-0-16336		0-20000-0-16336	1900-09-14	1956-12-31	999	999	False	0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270	16337	BONIFATI (16337-0)	39.584722222222226	15.891388888888889	485.0	39 35 05N	015 53 29E	29.4	[39.35, 39.35]	[16.05, 16.05]	OSCAR	0-20000-0-16337		0-20000-0-16337	1900-09-14	1956-12-31	999	999	False	0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270	16344	MONTE SCURO	39.330555555555556	16.39638888888889	1677.0	39 19 50N	016 23 47E	29.9	[39.35, 39.35]	[16.05, 16.05]	OSCAR	0-20000-0-16344		0-20000-0-16344	1900-09-14	1956-12-31	999	999	False	0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270									[39.35, 39.35]	[16.05, 16.05]	IGRA2			0-20300-0-nan	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270									[39.35, 39.35]	[16.05, 16.05]	WBAN			0-20500-0-nan	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270	5270	Paola	39.35	16.05	54			0.0	[39.35, 39.35]	[16.05, 16.05]	CHUAN		-999	0-20400-0-5270	1900-09-14	1956-12-31	-999-999	-999-999		0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270									[39.35, 39.35]	[16.05, 16.05]	SCHROEDER			0-20600-0-nan	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270	16344	MONTE SCURO              	39.31666666666667	16.383333333333333	1671.0			29.0	[39.35, 39.35]	[16.05, 16.05]	WMO		16344	0-20700-0-16344	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270									[39.35, 39.35]	[16.05, 16.05]	AMMA			0-20800-0-nan	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5270									[39.35, 39.35]	[16.05, 16.05]	HARA			0-20111-0-nan	1900-09-14	1956-12-31				0-20000-0-16336	paola	['126', '137', '106', '107', '137', '138', '139', '140', '117']
