level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Valenciennes	50.33	3.53	53				5380.0	-999-999	-999-999		0.0		0-20400-0-5380	CHUAN	marly	2.2	50.345561	3.5495879999999995		-999																				[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Valenciennes	50.35	3.52	25				5629.0	-999-999	-999-999		2.3		0-20400-0-5629	CHUAN	marly	2.2	50.345561	3.5495879999999995		-999																				[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20600-0-nan	SCHROEDER	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	marly	2.2	50.345561	3.5495879999999995																						[50.33, 50.33]	[3.53, 3.53]	5380B.txt_converted_csv_reduced.csv	giub	1927-06-18	1961-12-31	5380	0-20400-0-5380	['126', '137', '106', '107', '137', '138', '139', '140', '117']
