level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07207	BELLE ILE-LE TALUT	47.294444444444444	-3.2183333333333333	43.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS, RBCN	47 17 40N	003 13 06W	07207	999	999	False	26.2		OSCAR	0-20000-0-07207	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		St. Pierre de Quibéron	47.52	-3.12	5				5743	-999-999	-999-999		0.0		CHUAN	0-20400-0-5743	auray	19.3	47.67025200000001	-2.991828		-999																				[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Linès-Gâvres	47.689	-3.358	7				4498	192101	193812		25.9		CHUAN	0-20400-0-4498	auray	19.3	47.67025200000001	-2.991828		-999																				[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Linès-Gâvres	47.689	-3.358	7				4499	192101	193812		25.9		CHUAN	0-20400-0-4499	auray	19.3	47.67025200000001	-2.991828		-999																				[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BELLE ILE-LE TALUT       	47.28333333333333	-3.216666666666667	-999.0				07207				27.3		WMO	0-20700-0-07207	auray	19.3	47.67025200000001	-2.991828		07207	3800.0																			[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	auray	19.3	47.67025200000001	-2.991828																						[47.52, 47.52]	[-3.12, -3.12]	5743.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5743	0-20000-0-07207	['126', '137', '106', '107', '137', '138', '139', '140', '117']
